1656449164_offline.png,4.061153531074523926e-01,4.533808529376983643e-01,3.894010484218597412e-01,4.045648276805877686e-01,3.778434991836547852e-01,4.039447605609893799e-01,2.887094914913177490e-01,3.991716206073760986e-01,2.654295563697814941e-01,3.969690501689910889e-01,2.660740613937377930e-01,6.063397526741027832e-01,1.484075486660003662e-01,6.066176295280456543e-01,3.763712346553802490e-01,9.367089271545410156e-01,3.609783351421356201e-01,9.886363148689270020e-01,5.720283985137939453e-01,8.524561524391174316e-01,5.756843090057373047e-01,8.575134873390197754e-01,1.684357523918151855e-01,1.082675933837890625e+00,9.860214591026306152e-02,1.122759819030761719e+00,5.608615875244140625e-01,8.346089720726013184e-01,3.816935718059539795e-01,9.855235219001770020e-01,5.964645743370056152e-01,8.471205830574035645e-01,5.773872137069702148e-01,8.587506413459777832e-01
1656449167_offline.png,3.752545118331909180e-01,4.383310973644256592e-01,3.635190427303314209e-01,3.862312138080596924e-01,3.507567048072814941e-01,3.857960402965545654e-01,2.646375596523284912e-01,3.736474514007568359e-01,2.384613901376724243e-01,3.703951835632324219e-01,2.658072412014007568e-01,5.895912051200866699e-01,1.033940911293029785e-01,6.275751590728759766e-01,3.133653402328491211e-01,8.641852736473083496e-01,2.920328080654144287e-01,9.839725494384765625e-01,4.699025452136993408e-01,7.826249599456787109e-01,5.039607286453247070e-01,8.537864685058593750e-01,2.014041990041732788e-01,9.907626509666442871e-01,1.162332668900489807e-01,1.091339826583862305e+00,5.262159705162048340e-01,9.216144084930419922e-01,4.024618268013000488e-01,9.869311451911926270e-01,5.006074309349060059e-01,8.559115529060363770e-01,5.239303708076477051e-01,8.932611942291259766e-01
1656449168.png,3.966466486454010010e-01,4.511429071426391602e-01,3.812220990657806396e-01,3.985375463962554932e-01,3.719657063484191895e-01,3.981116116046905518e-01,2.802503407001495361e-01,3.897017240524291992e-01,2.634759247303009033e-01,3.898175954818725586e-01,2.727712094783782959e-01,5.933613777160644531e-01,1.323954761028289795e-01,6.388475894927978516e-01,3.184977769851684570e-01,8.636917471885681152e-01,3.014078736305236816e-01,9.844374060630798340e-01,4.868912994861602783e-01,8.044934868812561035e-01,5.223384499549865723e-01,8.667259812355041504e-01,1.996106058359146118e-01,9.809177517890930176e-01,1.223772391676902771e-01,1.087189316749572754e+00,5.301818251609802246e-01,8.682451248168945312e-01,4.276805520057678223e-01,9.881074428558349609e-01,5.762239694595336914e-01,8.208277821540832520e-01,5.314475893974304199e-01,8.936600089073181152e-01
1656449169.png,3.995646834373474121e-01,4.580332934856414795e-01,3.857216238975524902e-01,4.059034883975982666e-01,3.748509585857391357e-01,4.067601263523101807e-01,2.825066745281219482e-01,3.924786746501922607e-01,2.642352879047393799e-01,3.902831971645355225e-01,2.669018208980560303e-01,5.915753841400146484e-01,1.367025673389434814e-01,6.389319896697998047e-01,3.187542557716369629e-01,8.606374263763427734e-01,3.032947480678558350e-01,9.838851094245910645e-01,4.868436753749847412e-01,8.066474795341491699e-01,5.251446962356567383e-01,8.708655238151550293e-01,1.996887177228927612e-01,9.956709742546081543e-01,1.341148912906646729e-01,1.086555361747741699e+00,5.410838723182678223e-01,8.653857111930847168e-01,4.444279968738555908e-01,9.867101311683654785e-01,5.293733477592468262e-01,8.614883422851562500e-01,5.390505194664001465e-01,9.120637774467468262e-01
1656449173_offline.png,4.030259549617767334e-01,4.618291556835174561e-01,3.886293172836303711e-01,4.100275337696075439e-01,3.759265244007110596e-01,4.106692969799041748e-01,2.847352325916290283e-01,3.932529985904693604e-01,2.647791504859924316e-01,3.910502195358276367e-01,2.691615521907806396e-01,5.817544460296630859e-01,1.431873738765716553e-01,6.454972624778747559e-01,3.205354809761047363e-01,8.613712787628173828e-01,3.028176128864288330e-01,9.902038574218750000e-01,4.973727762699127197e-01,7.982047200202941895e-01,5.307250022888183594e-01,8.563115000724792480e-01,1.891530454158782959e-01,9.918327331542968750e-01,1.224436387419700623e-01,1.070650696754455566e+00,5.445175170898437500e-01,8.667922616004943848e-01,4.430727958679199219e-01,9.973983168601989746e-01,5.774360895156860352e-01,8.190522193908691406e-01,5.561527013778686523e-01,8.832964897155761719e-01
1656449174.png,4.049175381660461426e-01,4.665987789630889893e-01,3.911685049533843994e-01,4.156345129013061523e-01,3.787855505943298340e-01,4.158610403537750244e-01,2.911071777343750000e-01,3.948303759098052979e-01,2.693932056427001953e-01,3.929885327816009521e-01,2.697426378726959229e-01,5.921099185943603516e-01,1.484688073396682739e-01,6.453082561492919922e-01,3.177275061607360840e-01,8.605170845985412598e-01,3.010669648647308350e-01,9.836318492889404297e-01,4.878291785717010498e-01,8.022801280021667480e-01,5.147837400436401367e-01,8.994765281677246094e-01,1.870519071817398071e-01,9.951322078704833984e-01,1.212251484394073486e-01,1.070478677749633789e+00,5.296072959899902344e-01,8.743769526481628418e-01,4.284415245056152344e-01,9.986317157745361328e-01,5.681512951850891113e-01,8.227540850639343262e-01,5.314105153083801270e-01,8.946990966796875000e-01
1656449176.png,4.045863747596740723e-01,4.607688486576080322e-01,3.898682892322540283e-01,4.088309705257415771e-01,3.770062029361724854e-01,4.098277986049652100e-01,2.909692525863647461e-01,3.934933841228485107e-01,2.656458020210266113e-01,3.915650546550750732e-01,2.710510492324829102e-01,5.921255946159362793e-01,1.451877653598785400e-01,6.406117081642150879e-01,3.161799013614654541e-01,8.603704571723937988e-01,2.959479093551635742e-01,9.817802309989929199e-01,4.891763329505920410e-01,8.042526245117187500e-01,5.236345529556274414e-01,8.624124526977539062e-01,2.003162652254104614e-01,9.809126853942871094e-01,1.364785581827163696e-01,1.086626172065734863e+00,5.311602950096130371e-01,8.703451752662658691e-01,4.284248948097229004e-01,9.989634156227111816e-01,5.738891363143920898e-01,8.299221396446228027e-01,5.420129895210266113e-01,8.890002369880676270e-01
1656449178.png,4.036114811897277832e-01,4.621474742889404297e-01,3.890809714794158936e-01,4.110145866870880127e-01,3.765291869640350342e-01,4.118886291980743408e-01,2.901800870895385742e-01,3.936197459697723389e-01,2.648092806339263916e-01,3.917958736419677734e-01,2.711512744426727295e-01,5.916339755058288574e-01,1.439092010259628296e-01,6.438651084899902344e-01,3.176340758800506592e-01,8.609994053840637207e-01,3.009263575077056885e-01,9.839463829994201660e-01,4.887753427028656006e-01,8.063797354698181152e-01,5.259322524070739746e-01,8.628308176994323730e-01,2.004897594451904297e-01,9.951357841491699219e-01,1.208101809024810791e-01,1.087537884712219238e+00,5.439441800117492676e-01,8.457610607147216797e-01,4.394314885139465332e-01,9.930968880653381348e-01,5.889719128608703613e-01,8.282760977745056152e-01,5.430701971054077148e-01,8.793479800224304199e-01
1656449179.png,4.041661024093627930e-01,4.621403515338897705e-01,3.895046114921569824e-01,4.101800620555877686e-01,3.769863843917846680e-01,4.113201797008514404e-01,2.905214428901672363e-01,3.921636044979095459e-01,2.651647329330444336e-01,3.905026614665985107e-01,2.706052362918853760e-01,5.928394198417663574e-01,1.411983370780944824e-01,6.414263248443603516e-01,3.185718059539794922e-01,8.615842461585998535e-01,3.007318973541259766e-01,9.836546778678894043e-01,4.891036152839660645e-01,8.058112263679504395e-01,5.255873799324035645e-01,8.625180721282958984e-01,2.002062052488327026e-01,9.964693188667297363e-01,1.202203705906867981e-01,1.088182330131530762e+00,5.421783924102783203e-01,8.600034117698669434e-01,4.283584654331207275e-01,9.981134533882141113e-01,5.819214582443237305e-01,8.235795497894287109e-01,5.422920584678649902e-01,8.890889286994934082e-01
1656449180.png,3.979444503784179688e-01,4.683132469654083252e-01,3.840738534927368164e-01,4.167852103710174561e-01,3.753023743629455566e-01,4.158290624618530273e-01,2.848171293735504150e-01,3.953801691532135010e-01,2.644893825054168701e-01,3.946145474910736084e-01,2.617624402046203613e-01,5.940381884574890137e-01,1.372458040714263916e-01,6.433191299438476562e-01,3.313973248004913330e-01,8.500158190727233887e-01,3.057441711425781250e-01,1.002084732055664062e+00,4.727187156677246094e-01,8.255255222320556641e-01,4.705135822296142578e-01,8.350856900215148926e-01,1.737367659807205200e-01,9.935286641120910645e-01,1.004840508103370667e-01,1.087468624114990234e+00,3.472753465175628662e-01,8.574097156524658203e-01,3.604342341423034668e-01,9.833812713623046875e-01,4.927178025245666504e-01,8.702254891395568848e-01,3.881345093250274658e-01,9.852817058563232422e-01
1656449181.png,3.985517919063568115e-01,4.742371737957000732e-01,3.849840164184570312e-01,4.207961559295654297e-01,3.781144917011260986e-01,4.186939299106597900e-01,2.839975655078887939e-01,3.992074429988861084e-01,2.676197290420532227e-01,3.957469463348388672e-01,2.508697211742401123e-01,5.912314057350158691e-01,1.555514484643936157e-01,6.113193035125732422e-01,3.346604704856872559e-01,8.751942515373229980e-01,3.683612644672393799e-01,1.002117991447448730e+00,4.615623354911804199e-01,8.673813939094543457e-01,4.682217538356781006e-01,8.713175654411315918e-01,1.397921591997146606e-01,1.036558866500854492e+00,8.426866680383682251e-02,1.083626747131347656e+00,4.007810354232788086e-01,9.800736904144287109e-01,3.877475261688232422e-01,9.925063252449035645e-01,4.812684357166290283e-01,9.316260218620300293e-01,4.635452032089233398e-01,9.413021206855773926e-01
1656449182.png,4.001955986022949219e-01,4.679059684276580811e-01,3.856944143772125244e-01,4.139841496944427490e-01,3.767296671867370605e-01,4.155763685703277588e-01,2.855726182460784912e-01,3.982242345809936523e-01,2.650618553161621094e-01,3.984188139438629150e-01,2.639017999172210693e-01,6.081830859184265137e-01,1.510421335697174072e-01,6.355482935905456543e-01,3.635765910148620605e-01,9.569813609123229980e-01,3.354601860046386719e-01,9.950919747352600098e-01,5.070503354072570801e-01,8.325548768043518066e-01,5.077321529388427734e-01,8.390538692474365234e-01,1.686438471078872681e-01,1.102895498275756836e+00,9.010113775730133057e-02,1.134201407432556152e+00,5.467717647552490234e-01,9.724330902099609375e-01,3.905502557754516602e-01,9.888951182365417480e-01,5.198702216148376465e-01,8.688308596611022949e-01,5.013136267662048340e-01,9.525656104087829590e-01
1656449183.png,3.930253982543945312e-01,4.617683887481689453e-01,3.799622952938079834e-01,4.088673293590545654e-01,3.683317899703979492e-01,4.091481864452362061e-01,2.801565229892730713e-01,3.964850604534149170e-01,2.571732997894287109e-01,3.963411748409271240e-01,2.690585851669311523e-01,5.910343527793884277e-01,1.425125151872634888e-01,6.584010720252990723e-01,3.343662619590759277e-01,9.337410926818847656e-01,3.080306053161621094e-01,9.939882755279541016e-01,4.667038321495056152e-01,8.292793631553649902e-01,4.314621388912200928e-01,7.933325171470642090e-01,1.939223110675811768e-01,1.048920989036560059e+00,1.286313682794570923e-01,1.128347396850585938e+00,5.223070979118347168e-01,8.808369040489196777e-01,3.646526634693145752e-01,9.685597419738769531e-01,4.958682656288146973e-01,8.862199187278747559e-01,4.616445899009704590e-01,9.672678112983703613e-01
1656449184.png,3.932051360607147217e-01,4.646131992340087891e-01,3.800322413444519043e-01,4.102662801742553711e-01,3.684306442737579346e-01,4.111585319042205811e-01,2.806577682495117188e-01,3.948802053928375244e-01,2.573815882205963135e-01,3.947192132472991943e-01,2.644345164299011230e-01,5.715231299400329590e-01,1.398169994354248047e-01,6.545187830924987793e-01,3.533582091331481934e-01,8.522800803184509277e-01,2.889267802238464355e-01,1.012002229690551758e+00,4.121398329734802246e-01,7.769388556480407715e-01,4.082373678684234619e-01,7.816850543022155762e-01,1.887545585632324219e-01,9.993754029273986816e-01,9.930662065744400024e-02,1.105244278907775879e+00,4.850709736347198486e-01,8.605623245239257812e-01,4.401511549949645996e-01,9.334897398948669434e-01,4.452448785305023193e-01,9.875404834747314453e-01,4.500379562377929688e-01,9.855427742004394531e-01
