1655595686.png,4.188529253005981445e-01,4.881387948989868164e-01,4.050863087177276611e-01,4.568148851394653320e-01,4.042589664459228516e-01,4.562153816223144531e-01,3.501758575439453125e-01,4.675991833209991455e-01,3.483451604843139648e-01,4.704771339893341064e-01,3.315654098987579346e-01,5.847312808036804199e-01,3.178503215312957764e-01,5.933195948600769043e-01,4.775258302688598633e-01,7.338900566101074219e-01,4.803963601589202881e-01,7.626187205314636230e-01,6.181734204292297363e-01,7.621622681617736816e-01,6.414478421211242676e-01,7.849501967430114746e-01,3.809092938899993896e-01,9.495608210563659668e-01,3.617180287837982178e-01,9.749903678894042969e-01,6.190704703330993652e-01,8.811385631561279297e-01,6.285920143127441406e-01,9.632359147071838379e-01,6.378518342971801758e-01,9.586877822875976562e-01,6.592919826507568359e-01,9.608566761016845703e-01
1655595688.png,4.226441383361816406e-01,5.044972300529479980e-01,4.096475839614868164e-01,4.732106029987335205e-01,4.086059331893920898e-01,4.743666946887969971e-01,3.534942865371704102e-01,4.752358496189117432e-01,3.545943200588226318e-01,4.792605638504028320e-01,3.250327110290527344e-01,5.897074341773986816e-01,3.100936412811279297e-01,6.007797122001647949e-01,4.611606299877166748e-01,7.180388569831848145e-01,4.782927334308624268e-01,7.668681740760803223e-01,6.050107479095458984e-01,7.527418732643127441e-01,6.391265392303466797e-01,7.916021347045898438e-01,3.922018706798553467e-01,9.665882587432861328e-01,3.638609647750854492e-01,9.810160994529724121e-01,4.546211659908294678e-01,8.960958123207092285e-01,5.506791472434997559e-01,9.747269153594970703e-01,4.514906704425811768e-01,9.350318908691406250e-01,4.436150491237640381e-01,9.487760066986083984e-01
1655595690.png,4.234340786933898926e-01,5.106549263000488281e-01,4.126805961132049561e-01,4.775970280170440674e-01,4.099595248699188232e-01,4.807288646697998047e-01,3.560135662555694580e-01,4.790349900722503662e-01,3.547975718975067139e-01,4.813908636569976807e-01,3.270705342292785645e-01,5.906994938850402832e-01,3.089319765567779541e-01,6.008036136627197266e-01,4.714100658893585205e-01,7.116470336914062500e-01,4.804107546806335449e-01,7.692357897758483887e-01,6.055635213851928711e-01,7.514792084693908691e-01,6.489303112030029297e-01,7.874796986579895020e-01,3.910244405269622803e-01,9.598086476325988770e-01,3.612031340599060059e-01,9.805260300636291504e-01,4.666624367237091064e-01,8.784062862396240234e-01,5.499746799468994141e-01,9.713581204414367676e-01,4.522688090801239014e-01,9.358698725700378418e-01,4.462199509143829346e-01,9.484668374061584473e-01
1655595692.png,4.354138374328613281e-01,5.193769335746765137e-01,4.241744875907897949e-01,4.962943494319915771e-01,4.215140938758850098e-01,4.930784702301025391e-01,3.717745542526245117e-01,4.946313202381134033e-01,3.639322817325592041e-01,4.916621744632720947e-01,3.358021080493927002e-01,5.988698601722717285e-01,3.237759768962860107e-01,5.953488349914550781e-01,4.945539236068725586e-01,6.694405674934387207e-01,5.039899349212646484e-01,6.897541880607604980e-01,4.563416242599487305e-01,5.504168868064880371e-01,4.571336805820465088e-01,5.544917583465576172e-01,3.715799748897552490e-01,9.930689334869384766e-01,3.733679652214050293e-01,9.968670010566711426e-01,5.351107120513916016e-01,9.880464076995849609e-01,5.278488993644714355e-01,1.001997470855712891e+00,6.974499225616455078e-01,9.539933204650878906e-01,4.328730404376983643e-01,9.733583331108093262e-01
1655595694.png,4.231025278568267822e-01,5.157477259635925293e-01,4.138018190860748291e-01,4.819784164428710938e-01,4.108331203460693359e-01,4.850001633167266846e-01,3.573611080646514893e-01,4.817227423191070557e-01,3.553798794746398926e-01,4.827606678009033203e-01,3.230484127998352051e-01,5.865628719329833984e-01,3.126490116119384766e-01,5.967411994934082031e-01,4.583743810653686523e-01,7.062634825706481934e-01,4.788073301315307617e-01,7.672325968742370605e-01,5.975884795188903809e-01,7.508239150047302246e-01,6.337864995002746582e-01,7.890301346778869629e-01,3.773237764835357666e-01,9.693208336830139160e-01,3.581445813179016113e-01,9.805548787117004395e-01,4.472674429416656494e-01,8.961666226387023926e-01,5.208877325057983398e-01,9.673082828521728516e-01,4.425604939460754395e-01,9.288433194160461426e-01,4.433706104755401611e-01,9.382272362709045410e-01
1655595696.png,4.226568043231964111e-01,5.108307003974914551e-01,4.113446176052093506e-01,4.780859649181365967e-01,4.082871675491333008e-01,4.810205399990081787e-01,3.525395393371582031e-01,4.800974428653717041e-01,3.520003557205200195e-01,4.830653965473175049e-01,3.287440836429595947e-01,5.927755832672119141e-01,3.078179657459259033e-01,6.002855300903320312e-01,4.742426276206970215e-01,7.145366668701171875e-01,4.786276221275329590e-01,7.674228549003601074e-01,6.058508753776550293e-01,7.555046081542968750e-01,6.357275247573852539e-01,7.913112044334411621e-01,3.808701932430267334e-01,9.730272293090820312e-01,3.572063744068145752e-01,9.841248393058776855e-01,4.539416730403900146e-01,8.978700041770935059e-01,5.362381339073181152e-01,9.742360711097717285e-01,4.495970308780670166e-01,9.346672892570495605e-01,4.432600140571594238e-01,9.493896961212158203e-01
1655595698.png,4.227507412433624268e-01,5.158033967018127441e-01,4.125076830387115479e-01,4.828555583953857422e-01,4.093466103076934814e-01,4.852689206600189209e-01,3.540865182876586914e-01,4.818545579910278320e-01,3.529272377490997314e-01,4.836397469043731689e-01,3.250762820243835449e-01,5.917365550994873047e-01,3.086595535278320312e-01,6.019615530967712402e-01,4.724428951740264893e-01,7.128558754920959473e-01,4.774008989334106445e-01,7.690091729164123535e-01,6.047006845474243164e-01,7.543981671333312988e-01,6.363168358802795410e-01,7.898502945899963379e-01,3.782949447631835938e-01,9.728563427925109863e-01,3.570734262466430664e-01,9.850196242332458496e-01,4.521503150463104248e-01,8.954167366027832031e-01,5.347242951393127441e-01,9.704055190086364746e-01,4.413711726665496826e-01,9.186398386955261230e-01,4.437784850597381592e-01,9.378025531768798828e-01
1655595700.png,4.273262619972229004e-01,5.215437412261962891e-01,4.161784648895263672e-01,4.894165694713592529e-01,4.158240258693695068e-01,4.924214780330657959e-01,3.689556717872619629e-01,4.860205948352813721e-01,3.691141307353973389e-01,4.905071556568145752e-01,3.162605762481689453e-01,5.925492644309997559e-01,3.142743706703186035e-01,6.017326712608337402e-01,4.447193741798400879e-01,7.069530487060546875e-01,4.807903468608856201e-01,7.658284306526184082e-01,5.954957008361816406e-01,7.499937415122985840e-01,6.320284605026245117e-01,7.893159389495849609e-01,3.719179928302764893e-01,9.706852436065673828e-01,3.498623371124267578e-01,9.799594879150390625e-01,4.458558261394500732e-01,8.969990611076354980e-01,5.332679152488708496e-01,9.753578305244445801e-01,4.435776472091674805e-01,9.291509985923767090e-01,4.531995654106140137e-01,9.396862387657165527e-01
1655595702.png,4.276371300220489502e-01,5.171044468879699707e-01,4.192033708095550537e-01,4.846744835376739502e-01,4.161465167999267578e-01,4.872893095016479492e-01,3.621823191642761230e-01,4.841172695159912109e-01,3.588141798973083496e-01,4.892818927764892578e-01,3.345505893230438232e-01,5.891435146331787109e-01,3.075525462627410889e-01,6.051160693168640137e-01,4.593876302242279053e-01,6.834029555320739746e-01,4.744540452957153320e-01,7.705199718475341797e-01,5.738006830215454102e-01,6.837775111198425293e-01,6.212029457092285156e-01,7.880607247352600098e-01,3.899177312850952148e-01,9.435831904411315918e-01,3.697911500930786133e-01,9.727113246917724609e-01,4.529763758182525635e-01,9.028736948966979980e-01,5.277679562568664551e-01,9.711808562278747559e-01,4.405945539474487305e-01,9.312391877174377441e-01,4.411999881267547607e-01,9.392507076263427734e-01
1655595704.png,4.343807101249694824e-01,5.359623432159423828e-01,4.260410964488983154e-01,5.000200271606445312e-01,4.248849153518676758e-01,5.054998397827148438e-01,3.788937926292419434e-01,4.908811151981353760e-01,3.784756660461425781e-01,4.960927665233612061e-01,3.218224942684173584e-01,5.847054123878479004e-01,3.285459876060485840e-01,5.900205969810485840e-01,4.557012617588043213e-01,7.244300842285156250e-01,4.763718545436859131e-01,7.612950801849365234e-01,5.918547511100769043e-01,7.472118735313415527e-01,6.328066587448120117e-01,7.833774685859680176e-01,3.724831938743591309e-01,9.670863151550292969e-01,3.610347509384155273e-01,9.753003716468811035e-01,4.446185827255249023e-01,9.135726094245910645e-01,5.221780538558959961e-01,9.786572456359863281e-01,4.418223500251770020e-01,9.265119433403015137e-01,4.535885453224182129e-01,9.402752518653869629e-01
