1656267222.png,4.541366696357727051e-01,4.767240583896636963e-01,4.436191618442535400e-01,4.464718103408813477e-01,4.443578124046325684e-01,4.466697871685028076e-01,3.964776098728179932e-01,4.483124315738677979e-01,3.984277844429016113e-01,4.503304064273834229e-01,3.652463555335998535e-01,5.528686642646789551e-01,3.408211767673492432e-01,5.447056889533996582e-01,3.554719388484954834e-01,7.469791769981384277e-01,3.392398655414581299e-01,7.662604451179504395e-01,4.746928811073303223e-01,7.131543159484863281e-01,4.840201139450073242e-01,7.131608128547668457e-01,3.836736083030700684e-01,8.894297480583190918e-01,3.491419553756713867e-01,9.205266833305358887e-01,7.271865606307983398e-01,9.176115393638610840e-01,7.219861149787902832e-01,9.199032783508300781e-01,9.652177691459655762e-01,8.510095477104187012e-01,9.617056846618652344e-01,8.461008071899414062e-01
1656267223.png,3.675005137920379639e-01,4.601374864578247070e-01,3.562199771404266357e-01,4.314218759536743164e-01,3.582704365253448486e-01,4.334286153316497803e-01,3.075840175151824951e-01,4.322391450405120850e-01,3.121345639228820801e-01,4.353624880313873291e-01,2.240698188543319702e-01,5.485197901725769043e-01,3.089408278465270996e-01,5.574057698249816895e-01,2.486940324306488037e-01,7.581959366798400879e-01,4.016291797161102295e-01,7.671076655387878418e-01,2.869344949722290039e-01,7.672975063323974609e-01,5.355890393257141113e-01,7.597200274467468262e-01,2.632577717304229736e-01,8.908429145812988281e-01,3.298052847385406494e-01,9.033102989196777344e-01,5.648389458656311035e-01,8.349452018737792969e-01,7.240500450134277344e-01,9.112104773521423340e-01,9.735621213912963867e-01,8.472406268119812012e-01,9.689647555351257324e-01,8.433107733726501465e-01
1656267224.png,3.790629804134368896e-01,4.672780036926269531e-01,3.692550659179687500e-01,4.384777843952178955e-01,3.717922568321228027e-01,4.385189116001129150e-01,3.170242011547088623e-01,4.364467859268188477e-01,3.283929228782653809e-01,4.436402320861816406e-01,2.583809494972229004e-01,5.445532202720642090e-01,3.138836622238159180e-01,5.546281337738037109e-01,2.656454443931579590e-01,7.598109841346740723e-01,4.020347595214843750e-01,7.690863609313964844e-01,3.185611665248870850e-01,7.542872428894042969e-01,5.341811180114746094e-01,7.803564071655273438e-01,2.915026545524597168e-01,8.672388195991516113e-01,3.401321768760681152e-01,8.888153433799743652e-01,5.634730458259582520e-01,8.161817193031311035e-01,7.212653160095214844e-01,9.096934795379638672e-01,9.716938138008117676e-01,8.461942672729492188e-01,9.696053266525268555e-01,8.424890041351318359e-01
1656267225.png,3.939072489738464355e-01,4.720060825347900391e-01,3.791184127330780029e-01,4.445413053035736084e-01,3.793318271636962891e-01,4.455455839633941650e-01,3.236869871616363525e-01,4.397840797901153564e-01,3.319474458694458008e-01,4.473717510700225830e-01,2.762112021446228027e-01,5.431323051452636719e-01,3.036940097808837891e-01,5.524340271949768066e-01,2.908170223236083984e-01,7.390060424804687500e-01,4.018252193927764893e-01,7.796351313591003418e-01,3.777495324611663818e-01,7.380641102790832520e-01,5.334780812263488770e-01,7.870052456855773926e-01,3.427940309047698975e-01,8.406445384025573730e-01,3.662673234939575195e-01,8.854382634162902832e-01,6.244673728942871094e-01,8.208073973655700684e-01,6.372695565223693848e-01,8.864104151725769043e-01,9.690797328948974609e-01,8.476164340972900391e-01,9.670243859291076660e-01,8.461332321166992188e-01
1656267226.png,4.004056751728057861e-01,4.744707345962524414e-01,3.866292238235473633e-01,4.475496113300323486e-01,3.871418833732604980e-01,4.487056434154510498e-01,3.317913711071014404e-01,4.441011250019073486e-01,3.408393263816833496e-01,4.532481729984283447e-01,2.692413330078125000e-01,5.453328490257263184e-01,3.141512572765350342e-01,5.575728416442871094e-01,2.738896012306213379e-01,7.555415034294128418e-01,4.025480151176452637e-01,7.783733010292053223e-01,3.572704195976257324e-01,7.604078650474548340e-01,5.408939123153686523e-01,7.769689559936523438e-01,3.382481932640075684e-01,8.646292686462402344e-01,3.684026300907135010e-01,8.992359042167663574e-01,5.975182056427001953e-01,8.278605937957763672e-01,7.269399166107177734e-01,9.135134816169738770e-01,9.676233530044555664e-01,8.496574759483337402e-01,9.683177471160888672e-01,8.467436432838439941e-01
1656267227.png,3.999163806438446045e-01,4.747606813907623291e-01,3.902060389518737793e-01,4.453397095203399658e-01,3.919365704059600830e-01,4.455276727676391602e-01,3.378244042396545410e-01,4.406908750534057617e-01,3.422033190727233887e-01,4.445787370204925537e-01,2.747856080532073975e-01,5.422215461730957031e-01,3.190035820007324219e-01,5.540780425071716309e-01,3.049702346324920654e-01,7.362225651741027832e-01,4.006572365760803223e-01,7.700757980346679688e-01,4.224901497364044189e-01,7.732909321784973145e-01,5.319061279296875000e-01,7.817220687866210938e-01,2.850770950317382812e-01,8.926270008087158203e-01,3.233852684497833252e-01,9.098975658416748047e-01,5.692616701126098633e-01,8.120034337043762207e-01,7.121775746345520020e-01,9.089055657386779785e-01,9.661864042282104492e-01,8.498895764350891113e-01,7.170512676239013672e-01,9.494116306304931641e-01
1656267228.png,4.206399917602539062e-01,4.788897931575775146e-01,4.085220098495483398e-01,4.492131769657135010e-01,4.088973402976989746e-01,4.481689631938934326e-01,3.535689115524291992e-01,4.490553438663482666e-01,3.546037971973419189e-01,4.488295614719390869e-01,2.975534498691558838e-01,5.467326045036315918e-01,3.173539936542510986e-01,5.524086356163024902e-01,3.427822589874267578e-01,7.313554883003234863e-01,4.054699838161468506e-01,7.716817855834960938e-01,4.190252125263214111e-01,7.687909007072448730e-01,5.397914052009582520e-01,7.792780399322509766e-01,3.307843804359436035e-01,8.958318829536437988e-01,3.345254361629486084e-01,9.277655482292175293e-01,7.272989749908447266e-01,9.170081019401550293e-01,7.260890603065490723e-01,9.148431420326232910e-01,9.695267677307128906e-01,8.499236702919006348e-01,9.615024328231811523e-01,8.428415656089782715e-01
1656267229.png,4.186300039291381836e-01,4.722988605499267578e-01,4.074698984622955322e-01,4.432955682277679443e-01,4.091078341007232666e-01,4.425440132617950439e-01,3.508802652359008789e-01,4.480058848857879639e-01,3.573293089866638184e-01,4.494986832141876221e-01,2.854311466217041016e-01,5.488435626029968262e-01,3.318765759468078613e-01,5.533213615417480469e-01,2.965391874313354492e-01,7.518075108528137207e-01,4.080787301063537598e-01,7.770609855651855469e-01,4.103999733924865723e-01,7.342560887336730957e-01,5.327647924423217773e-01,7.811155915260314941e-01,3.264535963535308838e-01,9.057309627532958984e-01,3.704568445682525635e-01,9.322134852409362793e-01,6.184380054473876953e-01,8.700100779533386230e-01,7.237076163291931152e-01,9.136410355567932129e-01,9.731465578079223633e-01,8.480182290077209473e-01,9.709935784339904785e-01,8.454282283782958984e-01
1656267230.png,5.174227952957153320e-01,4.894016981124877930e-01,5.102264881134033203e-01,4.591914713382720947e-01,5.101900100708007812e-01,4.571362435817718506e-01,4.636908173561096191e-01,4.561960995197296143e-01,4.668368399143218994e-01,4.548753499984741211e-01,3.949853181838989258e-01,5.281739234924316406e-01,4.326155483722686768e-01,5.441772937774658203e-01,3.778074383735656738e-01,7.529765963554382324e-01,4.094258546829223633e-01,7.904818654060363770e-01,4.646249413490295410e-01,7.299671769142150879e-01,5.563925504684448242e-01,7.130575776100158691e-01,3.531844913959503174e-01,8.926747441291809082e-01,3.754384219646453857e-01,9.064550995826721191e-01,7.294644713401794434e-01,9.111726284027099609e-01,7.258048057556152344e-01,9.047098755836486816e-01,9.671343564987182617e-01,8.485204577445983887e-01,6.099838018417358398e-01,8.724598288536071777e-01
1656267231.png,4.595483839511871338e-01,4.561234414577484131e-01,4.507384002208709717e-01,4.271935522556304932e-01,4.526916146278381348e-01,4.277087748050689697e-01,4.049962759017944336e-01,4.324511289596557617e-01,4.128465652465820312e-01,4.344130456447601318e-01,3.243746459484100342e-01,5.303784012794494629e-01,3.979077637195587158e-01,5.496861934661865234e-01,3.263550400733947754e-01,7.298243641853332520e-01,3.975168466567993164e-01,7.654324173927307129e-01,3.980447053909301758e-01,7.104102969169616699e-01,5.354846119880676270e-01,7.263944149017333984e-01,3.478706777095794678e-01,8.833785057067871094e-01,3.923054635524749756e-01,9.080703854560852051e-01,5.830785036087036133e-01,8.570847511291503906e-01,7.222910523414611816e-01,9.090412259101867676e-01,9.673929214477539062e-01,8.482211232185363770e-01,9.600801467895507812e-01,8.443937897682189941e-01
