1656344096.png,-0.11748632788658142,-0.032014369964599665,0.001968085765838623,-0.03424087166786194,0.0010785460472108044,-0.03228321671485895,0.049954116344451904,-0.03281217813491816,0.04566705226898171,-0.02834409475326538,0.052175670862197765,-0.045087844133377075,-0.052175670862197876,0.04508784413337702,0.0975193977355957,0.17354938387870777,-0.033717215061187744,0.17696729302406328,-0.08996874094009388,0.06293612718582164,-0.1096237301826477,0.06274008750915516,0.05939793586730968,0.3585852086544036,0.09656012058258057,0.27732923626899725,-0.27412110567092907,0.0042163729667664684,-0.2061285376548767,-0.0004508495330811657,0.14019590616226196,0.2605772614479064,0.08364492654800426,0.2570787668228153
1656344097.png,-0.11926528811454773,-0.0246284157037735,-0.00039005279541015625,-0.034617483615875244,0.00029021501541137695,-0.03140619397163391,0.047057509422302246,-0.031871020793914795,0.042786478996276855,-0.02986344695091242,0.05062124133110035,-0.04900451004505163,-0.050621241331100464,0.049004510045051575,0.10682547092437744,0.16358217597007757,-0.030900657176971436,0.17146217823028564,-0.0921475887298584,0.04132044315338124,-0.10803729295730591,0.0609775185585022,0.060523688793182595,0.37129399180412287,0.10076206922531117,0.28544485569000244,-0.2689344882965089,-0.007144153118133434,-0.20736652612686135,-0.014977633953094482,0.07634717226028442,0.2637481689453127,0.08371490240097046,0.25451582670211814
1656344098.png,-0.11891970038414001,-0.00887466967105871,-0.001996159553527832,-0.0344596505165099,0.0003678202629088245,-0.029808193445205522,0.043058693408966064,-0.0384190976619721,0.03713101148605347,-0.034298390150070246,0.046858400106430054,-0.05290918052196497,-0.046858400106430054,0.05290918052196497,0.11197412014007557,0.17025625705718994,-0.017845511436462402,0.16580912470817577,-0.07087033987045288,0.10427284240722645,-0.10451364517211914,0.04958897829055775,0.075778067111969,0.3638566732406616,0.10570007562637329,0.25885245203971863,-0.2686226963996887,-0.0020276904106140137,-0.202813982963562,-0.0016173124313351162,0.15695059299468972,0.24899280071258523,0.0818777084350586,0.2588632106781006
1656344099.png,-0.12043073773384083,-0.004960402846336365,-0.002322256565094216,-0.03187155723571772,-0.001187145709991566,-0.028829127550125067,0.04076594114303589,-0.03748813271522533,0.03639703989028931,-0.035393536090850886,0.044431477785110474,-0.05500878393650055,-0.04443147778511036,0.05500878393650055,0.11895978450775158,0.1658681333065034,-0.01494431495666515,0.16097545623779286,-0.07511866092681896,0.0478842258453368,-0.10352218151092529,0.04900115728378318,0.07020068168640137,0.3691900074481964,0.10072714090347268,0.2705698013305664,-0.256883680820465,-0.007122039794921986,-0.1965847611427306,-0.020399093627929688,0.1369475722312925,0.25858646631240834,0.0830395221710204,0.2621860504150392
1656344100.png,-0.11934804916381836,-0.0075678229331971325,-0.0005493760108946644,-0.03410112857818587,-0.0004634261131286621,-0.029435008764266857,0.04439598321914673,-0.04099798202514654,0.03828388452529918,-0.03502327203750605,0.04651904106140137,-0.05386561155319214,-0.04651904106140137,0.05386561155319214,0.11778050661087014,0.16656190156936646,-0.017275333404540905,0.16347944736480702,-0.0878300070762632,0.08059835433959961,-0.10418248176574718,0.05072116851806652,0.0763867497444155,0.37258100509643544,0.10457944869995117,0.2744184732437134,-0.2657423019409182,-0.0029885172843931995,-0.20233166217803966,-0.016502439975738636,0.07600820064544678,0.2583404779434202,0.08415997028350841,0.2583781480789187
1656344101.png,-0.11775723099708557,-0.0029294639825820923,-0.00033777952194213867,-0.033399164676666315,-0.0020135045051574707,-0.027347683906555176,0.043642938137054554,-0.04308238625526423,0.03660899400711071,-0.037776827812194824,0.047810226678848156,-0.05780361592769623,-0.04781022667884827,0.057803615927696284,0.1157839298248291,0.16717678308486938,-0.01615685224533081,0.158122569322586,-0.09788179397583008,0.00669497251510609,-0.10273247957229614,0.04924541711807251,0.06717771291732799,0.370930254459381,0.10408288240432728,0.26631090044975275,-0.25574129819870006,-0.009277939796447643,-0.1976248025894164,-0.02033132314682007,0.13663101196289074,0.2650758028030392,0.08012807369232178,0.26679426431655895
1656344102.png,-0.11779850721359264,-0.012535214424133245,-0.00020033121108997687,-0.03632059693336498,-0.001190185546874889,-0.03035882115364069,0.048865795135497936,-0.03537333011627186,0.0426364541053772,-0.035758525133133046,0.04874795675277721,-0.05297732353210444,-0.0487479567527771,0.05297732353210444,0.10920065641403165,0.17409834265708923,-0.019260764122009166,0.16481670737266552,-0.08254313468933094,0.0684017539024353,-0.10948878526687633,0.05517774820327759,0.07065027952194203,0.36950352787971497,0.10396701097488403,0.27204880118370056,-0.2661455273628235,-0.005073189735412487,-0.20206016302108765,-0.014848530292511097,0.07681572437286377,0.26169562339782704,0.08285146951675415,0.25943899154663097
1656344103.png,-0.1177719235420227,-0.021266907453537043,0.0013161301612854004,-0.03487354516983027,-0.0009899735450744629,-0.030955761671066173,0.04864162206649769,-0.03307062387466431,0.04256808757781971,-0.030076265335083063,0.05029207468032837,-0.05298048257827759,-0.05029207468032837,0.05298048257827759,0.10771024227142323,0.17504823207855225,-0.019797086715698353,0.1679045557975769,-0.0769207477569579,0.12447279691696167,-0.10827040672302246,0.054379045963287354,0.0672866702079773,0.371235489845276,0.1045209765434264,0.27535396814346313,-0.2656628489494324,-0.00405186414718639,-0.20252388715744007,-0.01414763927459739,0.07397127151489258,0.25960659980773926,0.07806664705276489,0.2560701370239258
1656344104.png,-0.11896219849586487,-0.017017185688018743,0.0016280412673950195,-0.036019921302795466,0.0007039904594422497,-0.030947327613830566,0.04946708679199219,-0.03376203775405889,0.04368227720260598,-0.032684773206710926,0.05081865191459656,-0.05417418479919439,-0.05081865191459656,0.054174184799194336,0.11192148923873901,0.16885843873023992,-0.013702452182769775,0.1614166796207429,-0.1032552719116212,0.005298256874084473,-0.10594594478607178,0.05596536397933949,0.07376712560653664,0.3580330312252045,0.10229235887527466,0.2573268711566926,-0.2693113088607786,0.004117310047149547,-0.19665932655334473,-0.003842473030090554,0.15781521797180176,0.2205957770347593,0.08208441734313965,0.263049840927124
1656344105.png,-0.11717066168785106,-0.012711152434348949,0.0009425878524781384,-0.035704284906387385,4.9948692321888366e-05,-0.029270946979522705,0.047342121601104736,-0.03845694661140436,0.04116547107696533,-0.03387957811355591,0.049710243940353394,-0.05577065050601954,-0.049710243940353394,0.05577065050601959,0.1118597388267516,0.17702740430831926,-0.012512922286987194,0.16537806391716003,-0.09102135896682728,0.06062483787536621,-0.10490518808364879,0.050587236881256215,0.07839012145996094,0.37695676088333135,0.11401653289794911,0.2746495306491853,-0.2664317488670349,-0.007514059543609619,-0.20504844188690174,-0.01985955238342285,0.074712574481964,0.26237255334854126,0.0837121009826659,0.26085305213928245
