1672417747.png,0.15431658923625952,-0.1083852350711822,-0.010673671960830744,-0.03676837682723999,-0.00945723056793224,-0.03588560223579412,-0.06512075662612915,-0.01355051994323736,-0.06325799226760859,-0.011140912771224976,0.01117958128452301,-0.008663594722747803,-0.01117958128452301,0.008663594722747803,0.07879287004470825,0.2424757480621338,0.16808962821960455,0.37871652841567993,0.05026623606681824,-0.1949802041053772,0.279531717300415,0.027024507522583008
1672417749.png,0.15657494962215424,-0.10289601981639862,-0.008817911148071345,-0.04392337799072271,-0.005332410335540716,-0.040265113115310724,-0.06567636132240284,-0.024107694625854437,-0.058291286230087336,-0.019738256931304876,0.008169248700141907,-0.010604932904243414,-0.008169248700141907,0.01060493290424347,0.09684395790100098,0.24813362956047053,0.17354553937911993,0.3763747811317444,0.055580019950866755,-0.18460077047348022,0.2844746112823486,0.0214996337890625
1672417751.png,0.16851104795932775,-0.0997067391872406,-0.008775413036346436,-0.041423082351684626,-0.011102855205535944,-0.04134631156921387,-0.0708325207233429,-0.0290385484695434,-0.07031422853469849,-0.031115293502807617,0.013201937079429626,-0.00596126914024353,-0.013201937079429626,0.005961269140243586,0.10854953527450562,0.2501573860645294,0.17562708258628845,0.3780879080295562,0.03138256072998047,-0.20770758390426636,0.27871331572532654,0.021707475185394287
1672417753.png,0.17927739024162292,-0.059267520904541016,-0.00802147388458252,-0.04230380058288569,-0.011877059936523438,-0.04283773899078369,-0.07169920206069946,-0.03036260604858404,-0.07537931203842169,-0.031666636466980036,0.014991462230682373,-0.0038443803787231445,-0.014991462230682373,0.0038443803787232,0.07472845911979675,0.2487693727016449,0.15009701251983637,0.40344360470771784,0.06038475036621088,-0.19029229879379284,0.2741460502147675,0.004265308380126953
1672417755.png,0.1767856329679489,-0.04625201225280762,-0.003407120704650879,-0.03759115934371948,-0.01719832420349121,-0.04631197452545166,-0.0737888514995575,-0.02727365493774414,-0.08418598771095276,-0.03437912464141846,0.01739494502544403,0.006887197494506836,-0.017394945025444086,-0.00688719749450678,0.08313989639282232,0.22252270579338074,0.12778148055076605,0.4173631370067596,0.0450215339660644,-0.17780417203903198,0.27400368452072144,-0.0010684728622436523
1672417757.png,0.16691890358924866,-0.11442218720912933,-0.00974059104919428,-0.043266445398330744,-0.009221196174621582,-0.0377635657787323,-0.06830155849456793,-0.017949283123016302,-0.06576007604599005,-0.01463407278060913,0.02262204885482788,-0.014438614249229431,-0.022622048854827825,0.014438614249229431,0.12746620178222656,0.23049938678741455,0.19119825959205616,0.3897753655910492,0.02008190751075739,-0.18634861707687378,0.27733713388443,-0.005650043487548828
1672417759.png,0.172625333070755,-0.11250708997249603,-0.008753895759582464,-0.040855735540390015,-0.0110093355178833,-0.03724408149719238,-0.07354021072387701,-0.01749241352081299,-0.07424736022949219,-0.017270922660827637,0.02125653624534607,-0.011411681771278381,-0.02125653624534607,0.011411681771278326,0.12783017754554749,0.22711125016212463,0.18993154168128973,0.39209783077239996,0.02042034268379206,-0.19016623497009277,0.2787367701530456,-0.003616154193878174
1672417761.png,0.17673766613006592,-0.07622119784355158,-0.008082270622253418,-0.0404276847839356,-0.00964057445526123,-0.0396112203598023,-0.06615057587623596,-0.022532671689987183,-0.06779244542121887,-0.022708058357238825,0.016570687294006348,-0.009498536586761475,-0.016570687294006348,0.00949853658676153,0.11849159002304077,0.23225626349449158,0.1570385098457337,0.40819099545478815,0.008156925439834595,-0.16655731201171864,0.2771861553192138,-0.01661396026611317
1672417763.png,0.17621169984340668,-0.06900772452354431,-0.007322549819946289,-0.03987264633178711,-0.009041190147399902,-0.038513958454132136,-0.06499519944190979,-0.028065770864486694,-0.06432482600212097,-0.027679741382598766,0.014972195029258728,-0.01009318232536316,-0.014972195029258673,0.01009318232536316,0.1163516640663147,0.23225149512290955,0.1606768667697906,0.416077882051468,0.015420138835906982,-0.17532140016555786,0.2721821069717407,-0.02132713794708263
1672417765.png,0.17882509529590607,-0.06824885308742523,-0.007036924362182617,-0.03940236568450928,-0.008164167404174805,-0.03782123327255249,-0.06311541795730591,-0.028607457876205444,-0.0660581886768341,-0.027710020542144775,0.014614149928092957,-0.009463980793952942,-0.014614149928092957,0.009463980793952942,0.11743324995040899,0.23073327541351318,0.1594504415988922,0.4145619571208954,0.014935970306396484,-0.1810200810432434,0.274027019739151,-0.020904958248138428
1672417767.png,0.17679449915885925,-0.09517435729503632,-0.011361360549926758,-0.03640633821487427,-0.01399943232536316,-0.033551961183547974,-0.07381635904312128,-0.002892017364501953,-0.07408082485198969,-0.0008466541767120361,0.020005077123642023,-0.025921151041984558,-0.020005077123641968,0.025921151041984558,0.11304852366447449,0.2394562065601349,0.16653174161911005,0.40015703439712524,0.04439774155616755,-0.16858184337615967,0.27150839567184454,-0.028865456581115723
1672417769.png,0.1737426221370697,-0.06700694561004644,-0.00489962100982666,-0.042200028896331676,-0.00681227445602417,-0.03654807806015009,-0.05870643258094793,-0.026858329772949274,-0.058364242315292414,-0.026311933994293213,0.01871037483215332,-0.009845495223999023,-0.018710374832153376,0.009845495223998968,0.11525115370750433,0.22749343514442444,0.15884271264076244,0.414658933877945,0.0021750032901762806,-0.17957395315170288,0.2728958129882812,-0.02379661798477173
1672417771.png,0.1734675168991089,-0.06561367213726044,-0.004358649253845215,-0.04380574822425837,-0.006120800971984863,-0.04039314389228815,-0.05955713987350458,-0.02710741758346563,-0.06179755926132208,-0.025791466236114502,0.01923403143882746,-0.010056689381599426,-0.019234031438827515,0.01005668938159937,0.1085492372512818,0.22938093543052673,0.1589255034923554,0.4156885743141175,0.01057279109954834,-0.18122607469558716,0.2734949588775634,-0.02562803030014038
1672417773.png,0.1701091229915619,-0.0772521197795869,-0.0051496028900146484,-0.04306593537330611,-0.0070694684982299805,-0.040134489536285345,-0.061278313398361206,-0.026531815528869684,-0.06499004364013677,-0.025665014982223455,0.017262667417526245,-0.010516285896301214,-0.017262667417526245,0.01051628589630127,0.10643580555915833,0.22176533937454218,0.151764988899231,0.40488100051879894,0.010505974292755182,-0.1834869384765625,0.2738823294639587,-0.024003088474273793
1672417775.png,0.1586098968982697,-0.13291396200656896,-0.01259180903434759,-0.04316851496696472,-0.009452909231185913,-0.03865242004394531,-0.07161644101142883,-0.004910796880722046,-0.07088020443916326,-0.003471940755844116,0.003939598798751831,-0.016860976815223694,-0.0039395987987517755,0.016860976815223694,0.06062415242195124,0.2323754727840423,0.1662659049034118,0.38484364748001093,0.18550708889961248,0.003724396228790283,0.14568626880645752,-0.12497323751449585
1672417777.png,0.18154928088188166,-0.09664605557918543,-0.010101109743118175,-0.0468073189258576,-0.009076982736587469,-0.04362547397613531,-0.06784132122993475,-0.025162041187286377,-0.06719455122947693,-0.02285495400428772,-0.00021407008171081543,-0.019070491194725037,0.00021407008171081543,0.019070491194725037,0.0560221672058106,0.2458820939064026,0.13578036427497864,0.39302322268486023,0.17263728380203236,-0.020621061325073242,0.1703835129737854,-0.1382695436477661
1672417785.png,0.1713438183069229,-0.0875573456287384,-0.009022891521453913,-0.04935377836227417,-0.0009592175483703613,-0.042626142501831055,-0.06806030869483937,-0.027723193168640137,-0.050836980342864935,-0.013889014720916748,-0.0030686706304549616,-0.014440745115280096,0.003068670630455017,0.014440745115280151,0.059366494417190496,0.25747874379158014,0.08583647012710571,0.4384365975856782,0.16211730241775518,-0.03174614906311035,0.1935420036315918,-0.1375316381454469
1672417787.png,0.17033247649669658,-0.07809457182884222,-0.0051470100879670855,-0.05265137553215027,0.0018735826015471857,-0.04886767268180853,-0.06500914692878712,-0.03116989135742182,-0.05304443836212158,-0.018219381570815985,-0.011560186743736267,-0.016437828540802002,0.011560186743736267,0.016437828540802002,0.053660780191421564,0.254969447851181,0.06999778747558599,0.4356298148632048,0.17401081323623657,-0.0283849835395813,0.19484445452690125,-0.14035075902938832
1672417789.png,0.1742264404892921,-0.08575379848480219,-0.006812691688537598,-0.04841333627700806,-0.0019625127315520685,-0.04390829801559448,-0.0687133371829986,-0.02854672074317932,-0.057406276464462336,-0.017888307571411133,-0.011129833757877405,-0.015128493309020996,0.01112983375787735,0.015128493309020996,0.04789666831493383,0.26540461182594305,0.11647582054138184,0.4182128012180329,0.16767856478691096,-0.03775429725646973,0.21949851512908936,-0.13071894645690918
1672417791.png,0.1808304488658905,-0.09065076708793646,-0.00949433445930481,-0.04700291156768799,-0.010296136140823309,-0.04598802328109741,-0.07062670588493347,-0.026529937982559204,-0.0683309137821198,-0.025634348392486572,0.009559899568557684,-0.010546118021011353,-0.009559899568557712,0.010546118021011353,0.03800788521766668,0.23811122775077825,0.15008604526519773,0.4015227258205413,0.1628857553005218,-0.020753622055053822,0.21652507781982422,-0.10998600721359253
1672417793.png,0.15920209884643555,-0.10246922075748449,-0.00951734185218811,-0.04569137096405024,-0.007136702537536621,-0.04306161403656,-0.06889328360557556,-0.022106707096099854,-0.06400904059410095,-0.014756977558135986,0.019468873739242554,-0.005884274840354975,-0.019468873739242554,0.005884274840354919,0.05313235521316528,0.23506462574005133,0.18158036470413208,0.3395197093486786,0.10604065656661993,0.08719277381896973,0.3023744821548462,0.06137657165527344
1672417795.png,0.17371809482574463,-0.0766604095697403,-0.00605359673500061,-0.04650565981864929,-0.0055747926235198975,-0.04535233974456787,-0.06789344549179088,-0.02946799993515009,-0.06543278694152832,-0.024057000875473022,0.0014958679676055908,-0.012256518006324768,-0.0014958679676055908,0.012256518006324824,0.044670820236206055,0.24061858654022217,0.12505862116813665,0.3916799128055572,0.17518803477287298,-0.0007131695747375488,0.15497472882270807,-0.13456296920776367
1672417797.png,0.1758774220943451,-0.07988016307353973,-0.006604701280593872,-0.046561598777770996,-0.005922377109527588,-0.044792056083679144,-0.06802913546562195,-0.02808856964111328,-0.06618630886077881,-0.021864682435989435,0.003619074821472168,-0.014302298426628113,-0.003619074821472168,0.014302298426628113,0.04551008343696594,0.249027281999588,0.12526616454124445,0.38758713006973267,0.17671707272529596,-0.012627720832824707,0.16203579306602484,-0.13081318140029907
1672417799.png,0.17458954453468323,-0.08338452875614161,-0.007850348949432373,-0.045933485031127985,-0.007740259170532171,-0.04444611072540289,-0.06724092364311224,-0.024875998497009277,-0.06925386190414434,-0.020604699850082397,0.009744435548782349,-0.01220224797725672,-0.009744435548782349,0.012202247977256775,0.053214848041534424,0.23853746056556696,0.1362156867980957,0.3820248246192932,0.18570786714553833,-0.00034987926483154297,0.1575024127960205,-0.13081127405166637
