1656284941_offline.png,2.525826394557952881e-01,4.617063105106353760e-01,2.724906504154205322e-01,4.297796189785003662e-01,2.259671688079833984e-01,4.201451539993286133e-01,2.669287621974945068e-01,4.415011107921600342e-01,1.644338369369506836e-01,4.227019548416137695e-01,2.462152391672134399e-01,5.896671414375305176e-01,8.726541697978973389e-02,5.807830691337585449e-01,2.404821217060089111e-01,8.161110281944274902e-01,1.438806056976318359e-01,8.840475678443908691e-01,3.660233020782470703e-01,9.063125252723693848e-01,3.699007630348205566e-01,9.317036271095275879e-01,2.281837463378906250e-01,9.848060011863708496e-01,1.080835387110710144e-01,1.014272332191467285e+00,4.298569858074188232e-01,9.969754219055175781e-01,3.772992491722106934e-01,1.002470135688781738e+00,4.275169968605041504e-01,1.054518818855285645e+00,3.803615570068359375e-01,9.944586753845214844e-01
1656284945_offline.png,3.485824763774871826e-01,5.406771302223205566e-01,3.501425385475158691e-01,5.108549594879150391e-01,3.251074552536010742e-01,5.107567906379699707e-01,3.209449052810668945e-01,5.174152851104736328e-01,2.600118219852447510e-01,5.208156108856201172e-01,3.427920937538146973e-01,6.298244595527648926e-01,1.976495236158370972e-01,6.449585556983947754e-01,3.339239954948425293e-01,8.269221782684326172e-01,2.377814352512359619e-01,8.906462192535400391e-01,4.411204755306243896e-01,8.863751292228698730e-01,4.256597757339477539e-01,9.431671500205993652e-01,3.076553940773010254e-01,9.817400574684143066e-01,2.042499631643295288e-01,1.010531187057495117e+00,5.269340276718139648e-01,9.371761679649353027e-01,3.637416958808898926e-01,9.954493045806884766e-01,3.973098993301391602e-01,9.913151860237121582e-01,4.253138303756713867e-01,9.795584678649902344e-01
1656284946.png,4.219335317611694336e-01,4.999761581420898438e-01,4.278407990932464600e-01,4.691388905048370361e-01,4.083560407161712646e-01,4.611818790435791016e-01,3.883591294288635254e-01,4.471652209758758545e-01,3.451723158359527588e-01,4.309956133365631104e-01,3.708428442478179932e-01,5.627494454383850098e-01,2.384674996137619019e-01,5.171319842338562012e-01,3.270283639430999756e-01,7.573021054267883301e-01,2.107562720775604248e-01,7.842908501625061035e-01,4.214517474174499512e-01,7.909553647041320801e-01,4.031736254692077637e-01,8.366680741310119629e-01,2.858149409294128418e-01,8.971379399299621582e-01,1.547403633594512939e-01,9.140587449073791504e-01,5.159071087837219238e-01,9.189791083335876465e-01,3.338990211486816406e-01,9.642857909202575684e-01,3.858997821807861328e-01,9.983711242675781250e-01,3.894265294075012207e-01,9.599973559379577637e-01
1656284949.png,3.576728701591491699e-01,4.325031936168670654e-01,3.613361418247222900e-01,4.041738808155059814e-01,3.346062898635864258e-01,4.007476568222045898e-01,3.268004655838012695e-01,4.074925482273101807e-01,2.731818854808807373e-01,3.990596830844879150e-01,3.332375884056091309e-01,5.173279643058776855e-01,1.928687393665313721e-01,5.213759541511535645e-01,3.130378127098083496e-01,7.445489764213562012e-01,2.075370252132415771e-01,7.706909775733947754e-01,4.172892570495605469e-01,7.748205661773681641e-01,3.869093358516693115e-01,8.312039971351623535e-01,2.789976596832275391e-01,8.903567194938659668e-01,1.689276397228240967e-01,9.003293514251708984e-01,5.019521713256835938e-01,8.636064529418945312e-01,3.788080811500549316e-01,8.899311423301696777e-01,3.959537744522094727e-01,9.854440689086914062e-01,4.125651121139526367e-01,9.543530344963073730e-01
1656284951.png,3.616007268428802490e-01,4.542814195156097412e-01,3.663681149482727051e-01,4.239884912967681885e-01,3.402696549892425537e-01,4.164601266384124756e-01,3.342060744762420654e-01,4.179794490337371826e-01,2.762080729007720947e-01,4.006248712539672852e-01,3.364356160163879395e-01,5.341630578041076660e-01,1.928685456514358521e-01,5.170138478279113770e-01,3.053418993949890137e-01,7.777290344238281250e-01,2.016554325819015503e-01,7.634198069572448730e-01,3.929208815097808838e-01,8.117340207099914551e-01,3.979050219058990479e-01,8.000521063804626465e-01,2.820411026477813721e-01,9.223205447196960449e-01,1.699172407388687134e-01,9.347084164619445801e-01,5.155975818634033203e-01,9.453524947166442871e-01,3.774020075798034668e-01,9.867275357246398926e-01,4.626356065273284912e-01,9.862447381019592285e-01,4.224172532558441162e-01,9.895678162574768066e-01
1656284953.png,3.973342478275299072e-01,4.773352444171905518e-01,4.006138443946838379e-01,4.459520578384399414e-01,3.787218332290649414e-01,4.375153481960296631e-01,3.661116957664489746e-01,4.313311874866485596e-01,3.160640001296997070e-01,4.122960865497589111e-01,3.567456901073455811e-01,5.460140109062194824e-01,2.163705527782440186e-01,5.316528677940368652e-01,3.084914386272430420e-01,7.635226249694824219e-01,2.689971327781677246e-01,7.769482135772705078e-01,4.428904652595520020e-01,7.782797813415527344e-01,4.487889707088470459e-01,7.723567485809326172e-01,3.088085949420928955e-01,9.236217141151428223e-01,1.895036250352859497e-01,9.232150912284851074e-01,4.915422201156616211e-01,9.431976675987243652e-01,3.778365850448608398e-01,9.782957434654235840e-01,4.709318578243255615e-01,9.730959534645080566e-01,3.982529640197753906e-01,9.900754094123840332e-01
1656284955.png,3.969068229198455811e-01,4.745906591415405273e-01,4.002830982208251953e-01,4.443358480930328369e-01,3.782457411289215088e-01,4.326681196689605713e-01,3.662579059600830078e-01,4.317284524440765381e-01,3.150768280029296875e-01,4.126969277858734131e-01,3.558089435100555420e-01,5.468299984931945801e-01,2.171329110860824585e-01,5.285425186157226562e-01,3.167920410633087158e-01,7.625147700309753418e-01,2.656201720237731934e-01,7.775931358337402344e-01,4.379088580608367920e-01,7.741627097129821777e-01,4.439825117588043213e-01,7.753713130950927734e-01,3.041892647743225098e-01,9.206753373146057129e-01,1.853507459163665771e-01,9.211105704307556152e-01,4.914642870426177979e-01,9.426843523979187012e-01,3.785133361816406250e-01,9.790233969688415527e-01,4.586357772350311279e-01,9.800169467926025391e-01,3.987975120544433594e-01,9.950039386749267578e-01
1656284957.png,3.340173065662384033e-01,4.420896768569946289e-01,3.353056013584136963e-01,4.112378358840942383e-01,3.112554848194122314e-01,4.087090194225311279e-01,3.021304011344909668e-01,4.093844890594482422e-01,2.458603382110595703e-01,4.002038538455963135e-01,3.237407207489013672e-01,5.161604881286621094e-01,1.634941399097442627e-01,5.356016159057617188e-01,3.160571753978729248e-01,7.257187366485595703e-01,2.162239849567413330e-01,7.725064754486083984e-01,4.136717319488525391e-01,7.756553292274475098e-01,3.980826437473297119e-01,8.211137652397155762e-01,2.782163321971893311e-01,8.987464904785156250e-01,1.543256342411041260e-01,9.177412986755371094e-01,5.082052350044250488e-01,8.685119152069091797e-01,2.866684794425964355e-01,9.372374415397644043e-01,3.878643214702606201e-01,9.876120686531066895e-01,4.142599999904632568e-01,9.592581391334533691e-01
1656284959.png,3.372553288936614990e-01,4.409627020359039307e-01,3.384779095649719238e-01,4.092415869235992432e-01,3.151886463165283203e-01,4.073030948638916016e-01,3.056673705577850342e-01,4.081171751022338867e-01,2.493631392717361450e-01,3.998315036296844482e-01,3.238573074340820312e-01,5.143203139305114746e-01,1.691105067729949951e-01,5.326665043830871582e-01,3.172433674335479736e-01,7.295082211494445801e-01,2.203488796949386597e-01,7.732243537902832031e-01,4.262486696243286133e-01,7.776334881782531738e-01,3.991110324859619141e-01,8.206942677497863770e-01,2.826122641563415527e-01,9.018718600273132324e-01,1.560430228710174561e-01,9.176840782165527344e-01,5.165500640869140625e-01,8.813127875328063965e-01,2.893940210342407227e-01,9.301622509956359863e-01,3.935770988464355469e-01,9.862703680992126465e-01,4.134876132011413574e-01,9.575972557067871094e-01
1656284961.png,3.376699090003967285e-01,4.421879351139068604e-01,3.391030430793762207e-01,4.101172983646392822e-01,3.136602640151977539e-01,4.085138738155364990e-01,3.072979152202606201e-01,4.092666208744049072e-01,2.477451264858245850e-01,4.009024798870086670e-01,3.268576264381408691e-01,5.136271119117736816e-01,1.673376411199569702e-01,5.326490998268127441e-01,3.167429268360137939e-01,7.273011207580566406e-01,2.157371938228607178e-01,7.706615924835205078e-01,4.176024794578552246e-01,7.760488986968994141e-01,3.987966775894165039e-01,8.199401497840881348e-01,2.804299890995025635e-01,9.026570320129394531e-01,1.563001126050949097e-01,9.182512164115905762e-01,5.079838037490844727e-01,8.754162788391113281e-01,2.850463986396789551e-01,9.308229088783264160e-01,3.845237195491790771e-01,9.836502075195312500e-01,4.145692586898803711e-01,9.559544920921325684e-01
