1672335170.png,-0.12498933076858526,-0.06691843271255493,0.011682540178299061,-0.02482590079307556,0.0015957355499268133,-0.024196058511734064,0.05327582359313959,-0.009352564811706543,0.05203062295913702,-0.0038227140903472345,0.032855331897735596,0.004880845546722412,-0.032855331897735596,-0.004880845546722412,-0.13348722457885742,0.17701560258865356,-0.08894059062004095,0.13903921842575073,-0.02694109082221985,-0.1897466778755188,-0.03205230832099909,-0.1419980525970459
1672335172.png,-0.13126961886882788,-0.06499740481376648,0.011434912681579645,-0.024501174688339233,0.002645283937454279,-0.02330604195594793,0.052386343479156494,-0.011493027210235596,0.048167794942855835,-0.009358435869216863,0.025073722004890442,0.006914883852005005,-0.025073722004890442,-0.006914883852005005,-0.13098537921905518,0.18117755651474,-0.09754851460456848,0.14803028106689442,-0.028886079788208008,-0.18145757913589478,-0.01707464456558222,-0.13891142606735218
1672335174.png,-0.1328698992729187,-0.05668288469314575,0.011389881372451727,-0.025975435972213745,0.0011908113956451416,-0.024717241525650024,0.0532398521900177,-0.009476900100708008,0.05001690983772278,-0.006284892559051514,0.02438107132911682,0.007178962230682373,-0.024381071329116877,-0.007178962230682373,-0.13246116042137146,0.18205922842025757,-0.09748631715774525,0.1433659791946411,-0.026707500219345093,-0.18712514638900757,-0.03477293252944952,-0.1397702693939209
1672335176.png,-0.1275239884853363,-0.06281673908233643,0.01133555173873907,-0.02504923939704895,0.0012188553810119629,-0.024454295635223333,0.0551766157150268,-0.006469190120696966,0.05106189846992493,-0.0010376870632172186,0.03245866298675537,0.0031102895736694336,-0.03245866298675543,-0.0031102895736694336,-0.1361328363418579,0.1776665449142456,-0.08495154976844782,0.13853269815444946,-0.023675948381424006,-0.18509775400161743,-0.056818753480911255,-0.14727884531021118
1672335178.png,-0.10135224461555475,-0.04423221945762634,0.005338221788406261,-0.03162631392478937,0.002458423376083263,-0.030824542045593206,0.04333773255348211,-0.024416118860244806,0.03950592875480652,-0.023059934377670344,0.009091436862945557,0.007706791162490845,-0.009091436862945557,-0.007706791162490845,-0.05762749910354614,0.2163415551185608,-0.048313677310943604,0.20300328731536865,-0.11628934741020203,-0.002223968505859375,-0.09484255313873291,0.02686631679534912
1672335180.png,-0.10316652059555054,-0.02752399444580067,0.007097989320755005,-0.031430095434188954,0.0019555091857910156,-0.02969437837600719,0.04318609833717352,-0.036636531352996826,0.04093721508979803,-0.03627005219459528,0.01570090651512146,0.008865952491760254,-0.01570090651512146,-0.008865952491760254,-0.04933464527130127,0.22355031967163086,-0.03257536888122564,0.20456403493881226,-0.14257538318634028,-0.03469192981719971,-0.1180166602134704,-0.0030027031898498535
1672335182.png,-0.10573732852935791,-0.03162112832069397,0.006590306758880615,-0.03207656741142273,0.0013271570205689032,-0.031137853860855103,0.04765531420707708,-0.032439142465591375,0.044363498687744085,-0.03313708305358898,0.012905597686767578,0.0075477659702301025,-0.012905597686767578,-0.0075477659702301025,-0.05175086855888372,0.22005844116210938,-0.038386136293411255,0.19734758138656616,-0.13625693321228016,-0.03423023223876953,-0.11713013052940369,-0.0034770965576171875
1672335184.png,-0.1050571203231811,-0.027052342891693115,0.006597191095352117,-0.03167852759361267,0.0009740293025969904,-0.028499871492385864,0.04370114207267767,-0.031647294759750366,0.03966110944747919,-0.03550341725349426,0.01320117712020874,0.008301377296447754,-0.01320117712020874,-0.008301377296447754,-0.051535844802856445,0.22008150815963745,-0.038346827030181885,0.1960633397102356,-0.1402401626110077,-0.0293387770652771,-0.11618396639823914,-0.002961277961730957
1672335186.png,-0.10526055097579956,-0.037290990352630615,0.005987018346786499,-0.031358927488327026,0.0007208287715911865,-0.029023200273513794,0.044581979513168335,-0.02902659773826599,0.042550683021545466,-0.03302168846130371,0.015473097562789806,0.00586777925491333,-0.015473097562789917,-0.00586777925491333,-0.05678105354309071,0.218316912651062,-0.03758546710014343,0.19725340604782104,-0.14080920815467834,-0.03282356262207031,-0.116384357213974,-0.010298728942871094
1672335188.png,-0.10787186026573181,-0.030380457639694214,0.006055325269699152,-0.03085464239120489,-2.9146671295166016e-05,-0.030048996210098267,0.046417117118835394,-0.031065911054611206,0.04120334982872009,-0.0326257050037384,0.013082832098007202,0.007153719663619995,-0.013082832098007202,-0.007153719663619995,-0.0531874299049378,0.2189946174621582,-0.03815445303916937,0.19387197494506836,-0.1326143741607666,-0.032071590423583984,-0.11555185914039606,-0.005280017852783203
