1656113294.png,3.077865839004516602e-01,3.367866277694702148e-01,2.931140959262847900e-01,2.781116962432861328e-01,3.044670820236206055e-01,2.772128880023956299e-01,1.999717652797698975e-01,2.438364028930664062e-01,2.470601350069046021e-01,2.519799172878265381e-01,3.162239119410514832e-02,4.448348283767700195e-01,2.382340729236602783e-01,4.275793135166168213e-01,1.398216784000396729e-01,7.612125277519226074e-01,4.072942733764648438e-01,8.398103117942810059e-01,3.093773722648620605e-01,8.545995354652404785e-01,6.141479611396789551e-01,8.652906417846679688e-01,8.469183743000030518e-02,9.829247593879699707e-01,2.178869843482971191e-01,9.970386028289794922e-01,4.035646617412567139e-01,9.209284186363220215e-01,4.887065887451171875e-01,9.708265662193298340e-01,5.959666967391967773e-01,8.745658993721008301e-01,5.906217694282531738e-01,9.087244868278503418e-01
1656113296.png,3.146640956401824951e-01,3.590153753757476807e-01,3.031993806362152100e-01,3.036990165710449219e-01,3.131833374500274658e-01,3.007917106151580811e-01,2.191880643367767334e-01,2.546551227569580078e-01,2.474544197320938110e-01,2.589014470577239990e-01,4.313852638006210327e-02,4.424735605716705322e-01,2.420770376920700073e-01,4.255559742450714111e-01,1.399317085742950439e-01,7.647907733917236328e-01,4.043138027191162109e-01,8.383108973503112793e-01,3.084216117858886719e-01,8.580328822135925293e-01,6.159593462944030762e-01,8.719158768653869629e-01,8.724780380725860596e-02,9.705463051795959473e-01,2.151972800493240356e-01,9.954798221588134766e-01,4.018613100051879883e-01,9.196188449859619141e-01,4.990466833114624023e-01,9.433031678199768066e-01,5.971271395683288574e-01,8.811032772064208984e-01,5.764948725700378418e-01,9.097076058387756348e-01
1656113298.png,3.490852713584899902e-01,3.969599008560180664e-01,3.420742750167846680e-01,3.370608389377593994e-01,3.491616249084472656e-01,3.372050523757934570e-01,2.545755207538604736e-01,2.836691439151763916e-01,2.772359549999237061e-01,2.885603010654449463e-01,6.819586455821990967e-02,4.472083151340484619e-01,2.725982666015625000e-01,4.365271031856536865e-01,1.511418074369430542e-01,7.766780853271484375e-01,4.054238200187683105e-01,8.409757018089294434e-01,3.132194876670837402e-01,8.714607357978820801e-01,6.194851398468017578e-01,8.656638264656066895e-01,8.646139502525329590e-02,9.839186072349548340e-01,2.178956121206283569e-01,9.806868433952331543e-01,3.943802714347839355e-01,8.692581057548522949e-01,5.252056717872619629e-01,9.298687577247619629e-01,5.945588946342468262e-01,8.654632568359375000e-01,6.010596752166748047e-01,9.035400748252868652e-01
1656113300.png,3.504634499549865723e-01,3.939888179302215576e-01,3.431628048419952393e-01,3.348399102687835693e-01,3.495948016643524170e-01,3.344369232654571533e-01,2.557293772697448730e-01,2.812425196170806885e-01,2.752177715301513672e-01,2.883587777614593506e-01,6.817109882831573486e-02,4.444103240966796875e-01,2.639155387878417969e-01,4.296022951602935791e-01,1.387893408536911011e-01,7.650642395019531250e-01,4.018751680850982666e-01,8.415068984031677246e-01,3.154069781303405762e-01,8.706176877021789551e-01,6.179736256599426270e-01,8.705169558525085449e-01,8.477474004030227661e-02,9.830172657966613770e-01,2.164388447999954224e-01,9.897755980491638184e-01,4.082369208335876465e-01,9.103215336799621582e-01,5.287896990776062012e-01,9.284715652465820312e-01,5.953080654144287109e-01,8.707306981086730957e-01,5.915918350219726562e-01,8.867406249046325684e-01
1656113302.png,3.553120791912078857e-01,4.018747806549072266e-01,3.473757207393646240e-01,3.403742313385009766e-01,3.536254167556762695e-01,3.422566354274749756e-01,2.629097402095794678e-01,2.862391173839569092e-01,2.791219353675842285e-01,2.917034327983856201e-01,7.226034253835678101e-02,4.464923143386840820e-01,2.745676040649414062e-01,4.386035501956939697e-01,1.535232961177825928e-01,7.761533856391906738e-01,4.050366282463073730e-01,8.364250063896179199e-01,3.473543524742126465e-01,8.675161004066467285e-01,6.229599714279174805e-01,8.749184012413024902e-01,8.578287810087203979e-02,9.841072559356689453e-01,2.161555290222167969e-01,9.907827973365783691e-01,4.323099553585052490e-01,9.416657090187072754e-01,5.501658320426940918e-01,9.679251313209533691e-01,5.970383286476135254e-01,8.749430179595947266e-01,6.061432361602783203e-01,9.094842076301574707e-01
1656113304.png,3.526982367038726807e-01,3.971975147724151611e-01,3.454446494579315186e-01,3.381772041320800781e-01,3.517286479473114014e-01,3.396630585193634033e-01,2.602161765098571777e-01,2.858852446079254150e-01,2.773933708667755127e-01,2.898317575454711914e-01,6.804894655942916870e-02,4.465664327144622803e-01,2.662206292152404785e-01,4.302020370960235596e-01,1.522070020437240601e-01,7.777547240257263184e-01,4.047059714794158936e-01,8.359099030494689941e-01,3.303945064544677734e-01,8.711349964141845703e-01,6.233983039855957031e-01,8.765294551849365234e-01,9.850724786520004272e-02,9.725689888000488281e-01,2.302744239568710327e-01,9.896301627159118652e-01,4.336557090282440186e-01,9.415274262428283691e-01,5.311854481697082520e-01,9.588014483451843262e-01,5.972425341606140137e-01,8.776161670684814453e-01,5.933641791343688965e-01,9.081583023071289062e-01
1656113306.png,3.441874384880065918e-01,3.908912241458892822e-01,3.339580297470092773e-01,3.291864395141601562e-01,3.447729647159576416e-01,3.306249082088470459e-01,2.483123391866683960e-01,2.746756970882415771e-01,2.776667177677154541e-01,2.864687442779541016e-01,6.403248012065887451e-02,4.491022527217864990e-01,2.580722272396087646e-01,4.341953992843627930e-01,1.465213447809219360e-01,7.652538418769836426e-01,4.044618308544158936e-01,8.352059721946716309e-01,3.118819594383239746e-01,8.751347064971923828e-01,6.194432377815246582e-01,8.766716122627258301e-01,8.609916269779205322e-02,9.835504889488220215e-01,2.285898625850677490e-01,9.796118736267089844e-01,4.274328351020812988e-01,8.915145397186279297e-01,5.273616909980773926e-01,9.345839619636535645e-01,5.952054262161254883e-01,8.730793595314025879e-01,5.926716327667236328e-01,9.066515564918518066e-01
1656113308.png,3.388012647628784180e-01,3.880614936351776123e-01,3.293650746345520020e-01,3.270606696605682373e-01,3.373753428459167480e-01,3.295344412326812744e-01,2.435062378644943237e-01,2.704892456531524658e-01,2.710920274257659912e-01,2.812491953372955322e-01,5.400922894477844238e-02,4.466363191604614258e-01,2.580202221870422363e-01,4.336333274841308594e-01,1.374421417713165283e-01,7.604196071624755859e-01,3.965306580066680908e-01,8.385865092277526855e-01,3.134687244892120361e-01,8.612534403800964355e-01,6.137224435806274414e-01,8.713503479957580566e-01,1.009551361203193665e-01,9.681555628776550293e-01,2.304287999868392944e-01,9.877939820289611816e-01,3.839607834815979004e-01,8.429577946662902832e-01,5.101574063301086426e-01,9.276059269905090332e-01,5.945748090744018555e-01,8.700885176658630371e-01,5.915942788124084473e-01,9.040480256080627441e-01
1656113310.png,3.363775908946990967e-01,3.874383866786956787e-01,3.278446495532989502e-01,3.273651599884033203e-01,3.362463116645812988e-01,3.297181129455566406e-01,2.408067882061004639e-01,2.683561742305755615e-01,2.713669538497924805e-01,2.801403105258941650e-01,5.219966918230056763e-02,4.478831589221954346e-01,2.584085166454315186e-01,4.328089952468872070e-01,1.356860399246215820e-01,7.601829171180725098e-01,3.954602777957916260e-01,8.375384807586669922e-01,3.314708173274993896e-01,8.578159809112548828e-01,6.175939440727233887e-01,8.793442845344543457e-01,1.133969575166702271e-01,9.664359688758850098e-01,2.333457469940185547e-01,9.892097115516662598e-01,4.300666153430938721e-01,9.112047553062438965e-01,5.516871809959411621e-01,9.665681719779968262e-01,5.970658063888549805e-01,8.695375323295593262e-01,5.947737097740173340e-01,8.889338374137878418e-01
1656113312.png,3.374035656452178955e-01,3.887827098369598389e-01,3.288278579711914062e-01,3.287147581577301025e-01,3.370282948017120361e-01,3.309324085712432861e-01,2.415766268968582153e-01,2.686180174350738525e-01,2.709685266017913818e-01,2.793522775173187256e-01,4.985185712575912476e-02,4.484283030033111572e-01,2.530179023742675781e-01,4.325118362903594971e-01,1.346940100193023682e-01,7.583534717559814453e-01,3.950473666191101074e-01,8.403927683830261230e-01,3.110092580318450928e-01,8.577702045440673828e-01,6.174940466880798340e-01,8.786833882331848145e-01,8.605161309242248535e-02,9.824092984199523926e-01,2.315292060375213623e-01,9.907565116882324219e-01,3.827537596225738525e-01,8.426411151885986328e-01,5.110563039779663086e-01,9.304556250572204590e-01,5.965017080307006836e-01,8.697255253791809082e-01,5.948299765586853027e-01,8.885042071342468262e-01
