1656248145.png,4.683294296264648438e-01,2.671574354171752930e-01,4.579579830169677734e-01,2.154648303985595703e-01,4.573291242122650146e-01,2.174132317304611206e-01,3.909986615180969238e-01,1.957716941833496094e-01,3.859381377696990967e-01,1.978055685758590698e-01,3.098079562187194824e-01,3.926219940185546875e-01,3.517716526985168457e-01,4.283805787563323975e-01,3.979325890541076660e-01,6.898722052574157715e-01,4.868306517601013184e-01,8.265700936317443848e-01,5.869836211204528809e-01,6.577351093292236328e-01,7.350036501884460449e-01,6.780188083648681641e-01,3.222064673900604248e-01,9.196305871009826660e-01,3.654484450817108154e-01,9.460384845733642578e-01,5.646854639053344727e-01,7.807456851005554199e-01,7.024216651916503906e-01,6.951285004615783691e-01,7.122298479080200195e-01,6.887080073356628418e-01,7.486249804496765137e-01,6.810031533241271973e-01
1656248146.png,4.683061838150024414e-01,2.667717039585113525e-01,4.565107524394989014e-01,2.193416357040405273e-01,4.568066596984863281e-01,2.208742648363113403e-01,3.896833062171936035e-01,2.035839557647705078e-01,3.860815763473510742e-01,2.063408344984054565e-01,3.300049006938934326e-01,3.852475881576538086e-01,3.571993708610534668e-01,4.077186584472656250e-01,4.435363411903381348e-01,7.238466739654541016e-01,5.181816816329956055e-01,7.821955680847167969e-01,6.219540238380432129e-01,6.405391693115234375e-01,6.361358165740966797e-01,6.473772525787353516e-01,3.066743314266204834e-01,9.220567345619201660e-01,3.417817354202270508e-01,9.427721500396728516e-01,4.993058741092681885e-01,9.152310490608215332e-01,5.704417228698730469e-01,9.670233726501464844e-01,5.232443809509277344e-01,9.329645037651062012e-01,5.467113256454467773e-01,9.547612071037292480e-01
1656248148.png,4.679228961467742920e-01,2.672781050205230713e-01,4.555435776710510254e-01,2.179137021303176880e-01,4.554961621761322021e-01,2.190557271242141724e-01,3.863574564456939697e-01,2.019747048616409302e-01,3.818642497062683105e-01,2.040842324495315552e-01,3.282147943973541260e-01,3.856720924377441406e-01,3.546734154224395752e-01,4.091758728027343750e-01,4.466844499111175537e-01,7.230902314186096191e-01,5.114810466766357422e-01,7.842804789543151855e-01,6.220892071723937988e-01,6.546033024787902832e-01,6.384403705596923828e-01,6.596963405609130859e-01,3.062581419944763184e-01,9.187490344047546387e-01,3.581252098083496094e-01,9.411781430244445801e-01,4.928001463413238525e-01,8.403301239013671875e-01,5.718657970428466797e-01,9.604226946830749512e-01,5.147907137870788574e-01,9.285958409309387207e-01,5.493013858795166016e-01,9.482049345970153809e-01
1656248149.png,4.810965955257415771e-01,2.736432254314422607e-01,4.689746201038360596e-01,2.219366580247879028e-01,4.678538739681243896e-01,2.252401858568191528e-01,3.992782831192016602e-01,2.053153961896896362e-01,3.946406841278076172e-01,2.073858529329299927e-01,3.265553116798400879e-01,3.991062343120574951e-01,3.612742722034454346e-01,4.249831140041351318e-01,4.050779342651367188e-01,7.060206532478332520e-01,4.859351813793182373e-01,8.329566121101379395e-01,5.820485949516296387e-01,6.330471634864807129e-01,7.215937972068786621e-01,6.842086911201477051e-01,3.228751420974731445e-01,9.204190373420715332e-01,3.724711239337921143e-01,9.547814726829528809e-01,5.566299557685852051e-01,8.071133494377136230e-01,5.612344741821289062e-01,9.645472168922424316e-01,5.675278306007385254e-01,8.288645148277282715e-01,5.481690764427185059e-01,9.586217999458312988e-01
1656248150.png,4.838027060031890869e-01,2.956618368625640869e-01,4.776665866374969482e-01,2.526730298995971680e-01,4.744873940944671631e-01,2.516632974147796631e-01,4.144864082336425781e-01,2.269508093595504761e-01,4.055270552635192871e-01,2.228313684463500977e-01,3.263879716396331787e-01,3.912031650543212891e-01,3.696093857288360596e-01,4.253112077713012695e-01,4.091650247573852539e-01,6.807106137275695801e-01,4.856581091880798340e-01,8.308408260345458984e-01,5.085878372192382812e-01,7.102690339088439941e-01,7.192434668540954590e-01,6.827982068061828613e-01,3.472149670124053955e-01,9.224054813385009766e-01,3.458247184753417969e-01,9.554874897003173828e-01,5.429502129554748535e-01,8.422587513923645020e-01,6.364185214042663574e-01,9.901072382926940918e-01,5.719590187072753906e-01,8.380696773529052734e-01,5.559002757072448730e-01,9.658219814300537109e-01
1656248151.png,4.809377193450927734e-01,3.017264604568481445e-01,4.737600386142730713e-01,2.563743591308593750e-01,4.706037938594818115e-01,2.556689679622650146e-01,4.063511490821838379e-01,2.288886755704879761e-01,4.030873775482177734e-01,2.261093109846115112e-01,3.238371014595031738e-01,3.887136876583099365e-01,3.720882236957550049e-01,4.259883165359497070e-01,4.132166802883148193e-01,7.076379656791687012e-01,4.840454459190368652e-01,8.343918919563293457e-01,5.278344750404357910e-01,7.420527338981628418e-01,7.196021080017089844e-01,6.792702078819274902e-01,3.491393327713012695e-01,9.218520522117614746e-01,3.417350947856903076e-01,9.499759674072265625e-01,5.174044370651245117e-01,8.386833667755126953e-01,6.525166034698486328e-01,9.892954230308532715e-01,5.534700155258178711e-01,8.263835906982421875e-01,5.590748786926269531e-01,9.665772318840026855e-01
1656248152.png,4.823811352252960205e-01,2.884072363376617432e-01,4.739008843898773193e-01,2.497230768203735352e-01,4.681437611579895020e-01,2.501690089702606201e-01,4.045321643352508545e-01,2.295768707990646362e-01,3.955080211162567139e-01,2.264686077833175659e-01,3.292959630489349365e-01,3.784202635288238525e-01,3.793446719646453857e-01,4.462297856807708740e-01,4.003012180328369141e-01,6.427907943725585938e-01,4.928234517574310303e-01,8.365376591682434082e-01,4.639878571033477783e-01,6.639761924743652344e-01,7.213072776794433594e-01,6.760571002960205078e-01,3.611704111099243164e-01,9.251902103424072266e-01,3.302288949489593506e-01,9.508238434791564941e-01,5.331840515136718750e-01,8.241377472877502441e-01,5.624929666519165039e-01,9.663841724395751953e-01,5.625718235969543457e-01,8.031085133552551270e-01,5.560172200202941895e-01,9.662542939186096191e-01
1656248153.png,4.821211397647857666e-01,2.887986898422241211e-01,4.726020693778991699e-01,2.488168030977249146e-01,4.698229730129241943e-01,2.471283227205276489e-01,4.058502912521362305e-01,2.307027578353881836e-01,4.016145765781402588e-01,2.272074222564697266e-01,3.216111660003662109e-01,3.825922310352325439e-01,3.713913857936859131e-01,4.371500313282012939e-01,4.029976725578308105e-01,6.646420955657958984e-01,4.818404912948608398e-01,8.310909867286682129e-01,4.890839755535125732e-01,7.201924324035644531e-01,7.167239785194396973e-01,6.804416775703430176e-01,3.503623604774475098e-01,9.145057797431945801e-01,3.399200141429901123e-01,9.505045413970947266e-01,5.406797528266906738e-01,8.293481469154357910e-01,5.605927109718322754e-01,9.686860442161560059e-01,5.599515438079833984e-01,8.319851756095886230e-01,5.569501519203186035e-01,9.656791687011718750e-01
1656248154.png,4.825500547885894775e-01,2.891239225864410400e-01,4.743685722351074219e-01,2.474517822265625000e-01,4.715081751346588135e-01,2.460105866193771362e-01,4.060785174369812012e-01,2.309755533933639526e-01,4.005919396877288818e-01,2.282088547945022583e-01,3.289337456226348877e-01,3.849016726016998291e-01,3.626909554004669189e-01,4.206837117671966553e-01,4.031200706958770752e-01,6.803748011589050293e-01,4.829204678535461426e-01,8.305537700653076172e-01,4.962236881256103516e-01,7.405270934104919434e-01,7.199546694755554199e-01,6.783562302589416504e-01,3.499450385570526123e-01,9.247405529022216797e-01,3.399770557880401611e-01,9.578830599784851074e-01,5.543109178543090820e-01,8.506657481193542480e-01,6.354814171791076660e-01,9.892062544822692871e-01,5.548798441886901855e-01,8.511025309562683105e-01,5.441489219665527344e-01,9.640273451805114746e-01
1656248155.png,4.821125864982604980e-01,2.891219556331634521e-01,4.738792181015014648e-01,2.452170401811599731e-01,4.700514972209930420e-01,2.456502467393875122e-01,4.065076410770416260e-01,2.296065837144851685e-01,4.006916284561157227e-01,2.265412360429763794e-01,3.273412585258483887e-01,3.867969810962677002e-01,3.688822984695434570e-01,4.346901476383209229e-01,4.028971791267395020e-01,6.808588504791259766e-01,4.829514920711517334e-01,8.301857113838195801e-01,4.740393757820129395e-01,6.874179840087890625e-01,7.227453589439392090e-01,6.771367192268371582e-01,3.375530540943145752e-01,9.086318016052246094e-01,3.367747068405151367e-01,9.462472796440124512e-01,5.537605285644531250e-01,8.391105532646179199e-01,5.490798950195312500e-01,9.584433436393737793e-01,5.623636841773986816e-01,8.200221061706542969e-01,5.444880723953247070e-01,9.627566933631896973e-01
