frame (1).png,2.398642486539242,0.1985615370391634,-5.114875501224832,0.041609735574793395,-5.080159871809409,0.04188677108613383,3.593713819546087,0.081466690174583,3.5672328524496777,0.08582316593966521,1.5600474399746327,0.07516652949344235,-1.5815452136151606,0.07516652949344235,-1.5195571582421226,0.2651176819474925,1.6489785882176333,0.3799696277969569,3.0064265506051946,0.09723992662322971,0.31925930950828163,0.24397920602536424
frame (2).png,2.3855193318991628,0.19519893991566636,-5.091115410065795,0.041536981417950626,-5.046485145728234,0.04181600192962067,3.5748727421434117,0.0814507270865629,3.545202291119231,0.08631828333633841,1.5309426465363656,0.0782750639346339,-1.6106500070534275,0.07827506393463385,-1.41613717873073,0.23267539477546542,1.6771156901018185,0.3829596990600701,2.6172080965829103,0.08387500275100279,0.2582153596341987,0.24331423216431444
frame (3).png,2.3973344088619877,0.19884881662367568,-5.11244513778777,0.04144411199705132,-5.06600810102713,0.04204022323496959,3.5877962559781014,0.08052448962826173,3.5497592928508803,0.08536279822758983,1.5416547517430315,0.07911909933298018,-1.5999379018467617,0.07911909933298018,-1.4603752875380787,0.258006474765282,1.6748298812493305,0.3804146158793129,2.902958534109713,0.09575511557394117,0.2916258956200002,0.24361603549488503
frame (4).png,2.5040253887249437,0.20307114007237556,-5.179305029677363,0.04428832742692114,-5.129864629952579,0.04387305109745752,3.7703131502097404,0.08253093896537729,3.740073858820064,0.08830764495106345,1.5545557793059404,0.09593363120438929,-1.587036874283853,0.09593363120438929,-1.331478053098372,0.1916032577289474,1.7108554682377095,0.3843718438966241,2.5480140662725597,0.07392042707024817,0.27783014265700956,0.26227512266398156
frame (5).png,2.4852070172231553,0.21174495576565883,-5.15344934040271,0.04338421453542872,-5.071434915220878,0.04474735127540282,3.7545301654398227,0.08222518594005356,3.6816927074623313,0.08939146138424207,1.9069174013787409,0.0949171638165084,-1.2346752522110525,0.09491716381650842,-1.5616576007284593,0.21648683742287947,1.4031437553599706,0.39079762679432617,3.923383742007662,0.0621807448541236,0.9644251706921692,0.2756729734461497
frame (6).png,2.4930724609310095,0.21916991410836054,-5.066389780565029,0.04312853605808812,-4.996839695975135,0.04279273531927777,3.7022588320115437,0.08534741629267951,3.654464158040177,0.09325336781941314,2.056244634378107,0.08110029562066068,-1.0853480192116864,0.08110029562066068,-1.6758164716420145,0.24432117137939938,1.2476279493695492,0.3728389165385438,3.704500476005915,0.05080927230318536,1.11747577282765,0.2588859117199945
frame (7).png,2.436464186260878,0.20984080448711315,-5.108360439278204,0.044500459628270955,-5.047823473474335,0.04409245020149848,3.674140962278355,0.08531200477145805,3.63363286646024,0.09152241231892132,2.0108312645658506,0.083126874898008,-1.1307613890239427,0.08312687489800802,-1.5617736532273017,0.2244857483263835,1.258819618056349,0.3845686649272588,2.6623565191634118,0.030026453878498543,1.0843781710380809,0.26635076979263705
frame (8).png,2.43998268182732,0.21215840796597837,-5.1128916296995905,0.04484239736158044,-5.056440837632633,0.044920518537738846,3.6669353952805346,0.08738037990251676,3.6299463484346757,0.09448415096095975,1.9624853154339597,0.0787278533867537,-1.1791073381558337,0.07872785338675373,-1.6309384302345913,0.2277180074881885,1.3062467767184067,0.3860795375049701,3.3463199709400873,0.04704556967680775,1.0293746843584333,0.26208278722881195
frame (9).png,2.4433170963394906,0.2126125177674636,-5.09946948506807,0.043647194612674065,-5.025657255947166,0.04405002758385715,3.658307115621267,0.08588302168056366,3.6168508222146105,0.09307785799436626,1.9899065634181832,0.08453446313389638,-1.15168609017161,0.08453446313389636,-1.5392075922284572,0.21845396577611678,1.291791946241951,0.3785503664832745,2.4938867499102257,0.0294238494459867,1.0347229733498793,0.2580039653680339
frame (10).png,2.448297410747054,0.21037701463214167,-5.136423661910145,0.0442502529229249,-5.07357750549958,0.04498756964776383,3.6430489955844925,0.08670933632474408,3.605276632959839,0.09484007759333239,1.9500313783942869,0.0837354256575871,-1.1915612751955051,0.08373542565758714,-1.5264216863705695,0.22510273802005112,1.3398583658844732,0.3819437562311692,3.1141062758705402,0.027371435510819955,1.0000715605619004,0.25942816719770845
frame (11).png,2.4657687704546043,0.20234704969635273,-5.191671091489534,0.04364257216463775,-5.1183030193567145,0.044649859194203945,3.711894666453113,0.0862406960520306,3.6563765237528014,0.08991886973507325,1.720822177432866,0.08541785391493659,-1.4207704761569273,0.08541785391493659,-1.3121654996838914,0.18224298393785449,1.4986276291121678,0.3752870877960633,2.0214950912753906,0.032099057127571995,0.5444383752457946,0.25266278739496933
frame (12).png,2.454973108934433,0.20731981270029037,-5.147295391960897,0.04350752726760441,-5.095828486035616,0.043661140487813194,3.7359944730340127,0.08644735489557148,3.6906806893356823,0.09221563219057687,1.737884408330637,0.08493853151937285,-1.403708245259156,0.08493853151937282,-1.2790663822060804,0.13696794745821508,1.4907740882471079,0.3826576858519167,1.6842500839795234,0.07494945372186827,0.463410343109,0.22900952877076103
