1656451010.png,0.18797963857650757,-0.1709028780460357,-0.013709783554077204,-0.052949756383895985,-0.026817515492439298,-0.05366319417953502,-0.10630801320075983,-0.005062460899352972,-0.11888395249843597,-0.007823139429092407,0.06580124795436859,-0.027730882167816162,-0.06580124795436859,0.027730882167816273,0.13270138204097748,0.3368475437164308,0.2513246387243271,0.378892958164215,0.208168476819992,-0.11922121047973633,0.23276904225349426,-0.20024442672729492,0.012622937560081454,0.5660393834114075,0.07481935620307922,0.5715228915214535,0.3348832428455354,-0.14677679538726818,0.40245451033115387,-0.20287007093429577,-0.0036896169185638983,-0.1776817440986631,0.006872385740280151,-0.004617869853972945
1656451012.png,0.1747436923906207,-0.2047528028488158,-0.012390434741973877,-0.05155268311500549,-0.030700609087944003,-0.05416923761367798,-0.09387074410915375,0.010621041059494019,-0.11805389076471333,0.004216969013214167,0.07834903430193661,-0.002552121877670288,-0.07834903430193661,0.002552121877670288,0.1122910678386688,0.36511844396591175,0.24517204426229,0.4371168613433838,0.21171429753303528,-0.1407521367073058,0.23847702145576471,-0.20630145072937012,0.009356573224067688,0.5657979846000672,0.06372419558465481,0.6179745197296144,0.3149035722017288,-0.14192742109298706,0.4144856184720993,-0.19474411010742199,-0.001403898000717163,-0.16490507125854503,-0.0034886002540587824,0.0213167667388916
1656451014.png,0.19868490844964976,-0.14930561184883123,-0.017343431711196844,-0.05224812030792231,-0.022138386964797918,-0.05275037884712214,-0.10504025220870972,-0.009656548500061035,-0.11149656772613525,-0.0124397873878479,0.03713519126176834,-0.0005113184452055775,-0.03713519126176831,0.0005113184452056885,0.07642698287963862,0.32230371236801125,0.23402257263660428,0.46341097354888927,0.2445452809333803,-0.11521929502487172,0.1624038815498352,-0.2595953941345215,-0.05987615883350375,0.5594975948333741,-0.07646462693810466,0.5976186394691467,0.3311837762594223,-0.10004013776779197,0.3196034319698811,-0.13849478960037243,0.055821746587753296,-0.20642149448394775,0.14632523059844965,-0.25095826387405384
1656451016.png,0.18049293011426926,-0.13771545886993414,-0.018773853778839167,-0.05164107680320734,-0.024401932954788208,-0.051773458719253485,-0.09808108210563654,0.0008080899715423584,-0.1073000431060791,6.321072578435727e-05,0.025059796869754764,0.0037508010864257812,-0.02505979686975479,-0.0037508010864257812,0.08463479578495023,0.32702112197875977,0.11543306708335882,0.47784000635147084,0.15871536731719976,-0.09012013673782349,0.19175621867179854,-0.2418895363807677,-0.08296135067939756,0.49202024936676025,-0.10401612520217894,0.5441755056381223,0.33272193372249603,-0.05086225271224987,0.3960708975791931,-0.10213315486907959,-0.11749103665351868,0.0326068997383121,-0.09370678663253779,0.041858434677124245
1656451017_offline.png,0.18049293011426926,-0.13771545886993414,-0.018773853778839167,-0.05164107680320734,-0.024401932954788208,-0.051773458719253485,-0.09808108210563654,0.0008080899715423584,-0.1073000431060791,6.321072578435727e-05,0.025059796869754764,0.0037508010864257812,-0.02505979686975479,-0.0037508010864257812,0.08463479578495023,0.32702112197875977,0.11543306708335882,0.47784000635147084,0.15871536731719976,-0.09012013673782349,0.19175621867179854,-0.2418895363807677,-0.08296135067939756,0.49202024936676025,-0.10401612520217894,0.5441755056381223,0.33272193372249603,-0.05086225271224987,0.3960708975791931,-0.10213315486907959,-0.11749103665351868,0.0326068997383121,-0.09370678663253779,0.041858434677124245
1656451018.png,0.18456780165433878,-0.13033467531204218,-0.01929092407226557,-0.0540657639503479,-0.024012923240661566,-0.05379441380500799,-0.09805068373680115,-0.0007207095623016913,-0.10731887817382812,-0.0004876554012298584,0.023928113281726837,0.0028547942638397217,-0.02392811328172681,-0.0028547942638397217,0.08888821303844457,0.3236064910888672,0.11818617582321164,0.47707659006118774,0.15959647297859186,-0.08780735731124889,0.191636860370636,-0.2391992211341859,-0.08654186129570005,0.49079173803329446,-0.08632718026638034,0.5406793355941772,0.3416765481233597,-0.05428630113601651,0.3816751688718795,-0.10157048702240001,-0.11714223027229309,0.03662467002868641,-0.09529271721839899,0.04284113645553578
1656451019.png,0.18482244759798044,-0.12388822436332697,-0.016409903764724787,-0.053226917982101496,-0.022797584533691295,-0.05363008379936218,-0.1001420617103575,-0.002102881669998169,-0.10865345597267156,-0.0032044649124146063,0.025253914296627072,0.0031454861164094128,-0.025253914296627045,-0.0031454861164093018,0.0890298932790756,0.3223571777343748,0.11911731958389277,0.4777127504348754,0.1579265594482422,-0.08907729387283303,0.19078835844993608,-0.243136465549469,-0.07642814517021182,0.48718386888504006,-0.08431305736303331,0.5397455096244814,0.32889984548091883,-0.05290371179580666,0.380288265645504,-0.1002742648124697,-0.14380323886871332,0.021394193172454834,-0.0979757010936737,0.041469573974609264
1656451020.png,0.19084209203720093,-0.1071347147226333,-0.014963299036026056,-0.052506655454635676,-0.016751199960708674,-0.049703299999237116,-0.0868600606918335,-0.008045405149459839,-0.0940099954605102,-0.006917983293533325,0.021889179944992093,-0.00654067099094402,-0.021889179944992065,0.006540670990943909,0.08359885215759275,0.32549306750297535,0.11595115065574646,0.4739565849304199,0.16586539149284368,-0.08641403913497914,0.18410047888755798,-0.2474331259727478,-0.09057128429412845,0.5034345686435701,-0.09758690744638444,0.5222212076187134,0.34098580479621887,-0.05515700578689542,0.3858232572674752,-0.0890609622001649,-0.15206179022789001,0.02009344100952115,-0.1009126901626588,0.04289561510086082
1656451021.png,0.19536524266004562,-0.1035502701997757,-0.017085283994674627,-0.05156302452087408,-0.020256370306015015,-0.05086132884025579,-0.09113898873329168,-0.008403748273849432,-0.10011854767799377,-0.004965096712112427,0.026145152747631073,-0.00872601568698883,-0.026145152747631045,0.00872601568698883,0.07886400818824774,0.3223429024219513,0.12044055759906766,0.47093158960342396,0.16060367226600636,-0.07863426208496094,0.18464520573616028,-0.24660396575927745,-0.08461438119411469,0.49828466773033164,-0.09469339251518252,0.5156118273735046,0.3310374170541763,-0.05251079797744784,0.38567368686199177,-0.08845525979995705,-0.1329162418842315,0.02448207139968861,-0.10096994042396529,0.04387176036834661
1656451022.png,0.202719695866108,-0.102288007736206,-0.013942539691925049,-0.049832165241241566,-0.015553504228591919,-0.046215534210205134,-0.08415406942367554,-0.008070886135101263,-0.09206956624984747,-0.006830841302871704,0.020789392292499514,-0.0027047693729400635,-0.020789392292499487,0.0027047693729399525,0.08246243000030526,0.31107544898986816,0.11304263770580292,0.4732200503349304,0.16686108708381658,-0.08930516242980957,0.18412920832633972,-0.2492549419403075,-0.09720233082771293,0.4743225574493408,-0.1152753010392189,0.5155325531959535,0.34683758020401,-0.03859210014343273,0.39872013777494425,-0.08775341510772705,-0.1300565600395202,0.022681534290313943,-0.09967476129531866,0.042857468128204346
