1656451010.png,2.730253040790557861e-01,3.843065202236175537e-01,2.593155205249786377e-01,3.313567638397216797e-01,2.462077885866165161e-01,3.306433260440826416e-01,1.530075073242187500e-01,3.262943029403686523e-01,1.273238360881805420e-01,3.228201866149902344e-01,1.508469134569168091e-01,5.274785161018371582e-01,1.924441754817962646e-02,5.829402804374694824e-01,2.835482954978942871e-01,8.643260598182678223e-01,2.705690562725067139e-01,9.618332386016845703e-01,4.917167723178863525e-01,7.451048493385314941e-01,5.033380985260009766e-01,7.615888118743896484e-01,1.634698510169982910e-01,1.093517899513244629e+00,9.406377375125885010e-02,1.154463171958923340e+00,4.983530938625335693e-01,9.467411041259765625e-01,4.965182840824127197e-01,9.515931010246276855e-01,4.946634769439697266e-01,7.690593600273132324e-01,5.033906698226928711e-01,9.469752311706542969e-01
1656451012.png,2.689988613128662109e-01,3.161158859729766846e-01,2.566084265708923340e-01,2.645632028579711914e-01,2.382982522249221802e-01,2.619466483592987061e-01,1.627376824617385864e-01,2.751842439174652100e-01,1.202443614602088928e-01,2.661636173725128174e-01,1.726042032241821289e-01,5.183165669441223145e-01,1.590613462030887604e-02,5.234208106994628906e-01,2.848952710628509521e-01,8.834350109100341797e-01,2.610781788825988770e-01,9.605376720428466797e-01,4.966095685958862305e-01,7.426828742027282715e-01,4.995552003383636475e-01,7.542362213134765625e-01,1.819607764482498169e-01,1.084114551544189453e+00,7.963033020496368408e-02,1.141395330429077148e+00,4.968643486499786377e-01,9.421871304512023926e-01,4.941159486770629883e-01,9.466512203216552734e-01,4.954604506492614746e-01,7.772820591926574707e-01,4.906273484230041504e-01,9.679679870605468750e-01
1656451014.png,3.735153377056121826e-01,3.530930280685424805e-01,3.561719059944152832e-01,3.008449077606201172e-01,3.513769507408142090e-01,3.003426492214202881e-01,2.511316537857055664e-01,2.911883592605590820e-01,2.398803830146789551e-01,2.879028618335723877e-01,2.119656205177307129e-01,5.018873214721679688e-01,1.376952379941940308e-01,5.029099583625793457e-01,2.883926033973693848e-01,8.241910338401794434e-01,3.717178106307983398e-01,9.663209319114685059e-01,5.329378843307495117e-01,7.089717388153076172e-01,5.341216921806335449e-01,7.067255377769470215e-01,1.520894616842269897e-01,1.061384916305541992e+00,6.123061105608940125e-02,1.100528597831726074e+00,4.832732379436492920e-01,9.613447785377502441e-01,3.808340430259704590e-01,9.620338082313537598e-01,5.390949845314025879e-01,7.549232840538024902e-01,5.271592736244201660e-01,7.110755443572998047e-01
1656451016.png,4.039665162563323975e-01,3.679429292678833008e-01,3.851926624774932861e-01,3.163018524646759033e-01,3.795645833015441895e-01,3.161694705486297607e-01,2.871115803718566895e-01,3.171099424362182617e-01,2.722645401954650879e-01,3.162326812744140625e-01,2.485333830118179321e-01,5.094091892242431641e-01,1.984137892723083496e-01,5.019075870513916016e-01,3.331681787967681885e-01,8.364303112030029297e-01,3.138468563556671143e-01,9.797475934028625488e-01,4.918835461139678955e-01,7.463101744651794434e-01,5.056030750274658203e-01,7.378580570220947266e-01,1.655720323324203491e-01,1.001429438591003418e+00,9.439766407012939453e-02,1.046083092689514160e+00,4.982939660549163818e-01,9.505671858787536621e-01,4.904685616493225098e-01,9.439499378204345703e-01,3.808029294013977051e-01,9.831740856170654297e-01,3.967617750167846680e-01,9.858083724975585938e-01
1656451017_offline.png,4.039665162563323975e-01,3.679429292678833008e-01,3.851926624774932861e-01,3.163018524646759033e-01,3.795645833015441895e-01,3.161694705486297607e-01,2.871115803718566895e-01,3.171099424362182617e-01,2.722645401954650879e-01,3.162326812744140625e-01,2.485333830118179321e-01,5.094091892242431641e-01,1.984137892723083496e-01,5.019075870513916016e-01,3.331681787967681885e-01,8.364303112030029297e-01,3.138468563556671143e-01,9.797475934028625488e-01,4.918835461139678955e-01,7.463101744651794434e-01,5.056030750274658203e-01,7.378580570220947266e-01,1.655720323324203491e-01,1.001429438591003418e+00,9.439766407012939453e-02,1.046083092689514160e+00,4.982939660549163818e-01,9.505671858787536621e-01,4.904685616493225098e-01,9.439499378204345703e-01,3.808029294013977051e-01,9.831740856170654297e-01,3.967617750167846680e-01,9.858083724975585938e-01
1656451018.png,4.038348793983459473e-01,3.778311312198638916e-01,3.845439553260803223e-01,3.237653672695159912e-01,3.798219561576843262e-01,3.240367174148559570e-01,2.864932715892791748e-01,3.230446577072143555e-01,2.725030779838562012e-01,3.235490620136260986e-01,2.431951910257339478e-01,5.110206007957458496e-01,1.953389644622802734e-01,5.053110122680664062e-01,3.320834040641784668e-01,8.346270918846130371e-01,3.135251402854919434e-01,9.823876023292541504e-01,4.916798770427703857e-01,7.468197345733642578e-01,5.051620006561279297e-01,7.431883811950683594e-01,1.566533297300338745e-01,1.001812338829040527e+00,1.090117841958999634e-01,1.045990347862243652e+00,4.983298778533935547e-01,9.475260376930236816e-01,4.906869530677795410e-01,9.444198608398437500e-01,3.811876475811004639e-01,9.841507077217102051e-01,3.953942358493804932e-01,9.872609972953796387e-01
1656451019.png,4.041742682456970215e-01,3.844978809356689453e-01,3.877643644809722900e-01,3.312709629535675049e-01,3.813766837120056152e-01,3.308677971363067627e-01,2.876223027706146240e-01,3.291680812835693359e-01,2.727232277393341064e-01,3.276633322238922119e-01,2.446057349443435669e-01,5.115315914154052734e-01,1.940979063510894775e-01,5.052406191825866699e-01,3.336356282234191895e-01,8.338887691497802734e-01,3.132152259349822998e-01,9.829533696174621582e-01,4.915621876716613770e-01,7.448114752769470215e-01,5.040035843849182129e-01,7.398169040679931641e-01,1.681775897741317749e-01,9.987154603004455566e-01,1.097848489880561829e-01,1.044986128807067871e+00,4.970774352550506592e-01,9.458117485046386719e-01,4.900731146335601807e-01,9.447118639945983887e-01,3.532741963863372803e-01,9.672059416770935059e-01,3.920974135398864746e-01,9.861814379692077637e-01
1656451020.png,4.164418280124664307e-01,3.976511657238006592e-01,4.014785289764404297e-01,3.451445102691650391e-01,3.996906280517578125e-01,3.479478657245635986e-01,3.146184682846069336e-01,3.370991051197052002e-01,3.056806325912475586e-01,3.410298824310302734e-01,2.474889159202575684e-01,4.982452094554901123e-01,2.037105560302734375e-01,5.113265514373779297e-01,3.310877680778503418e-01,8.237382769584655762e-01,3.196617066860198975e-01,9.852831363677978516e-01,4.969531595706939697e-01,7.373242378234863281e-01,5.037621855735778809e-01,7.378500103950500488e-01,1.569176316261291504e-01,1.001679778099060059e+00,1.061236485838890076e-01,1.033547759056091309e+00,4.979034364223480225e-01,9.465227723121643066e-01,4.919469058513641357e-01,9.444867968559265137e-01,3.458416461944580078e-01,9.666162133216857910e-01,3.910342156887054443e-01,9.873824119567871094e-01
1656451021.png,4.220672249794006348e-01,4.046032130718231201e-01,4.049819409847259521e-01,3.530401885509490967e-01,4.018108546733856201e-01,3.537418842315673828e-01,3.138429522514343262e-01,3.446364402770996094e-01,3.016923069953918457e-01,3.487767875194549561e-01,2.528471350669860840e-01,4.994274675846099854e-01,2.005568295717239380e-01,5.168794989585876465e-01,3.317111432552337646e-01,8.217703700065612793e-01,3.209973871707916260e-01,9.878110885620117188e-01,4.923148155212402344e-01,7.431361079216003418e-01,5.056425929069519043e-01,7.412071228027343750e-01,1.682327538728713989e-01,9.977121353149414062e-01,1.058634370565414429e-01,1.032491326332092285e+00,4.992701709270477295e-01,9.452013373374938965e-01,4.915371239185333252e-01,9.440360665321350098e-01,3.663539290428161621e-01,9.696834087371826172e-01,3.905671834945678711e-01,9.879078269004821777e-01
1656451022.png,4.310331344604492188e-01,4.118091166019439697e-01,4.170905947685241699e-01,3.619769513607025146e-01,4.154796302318572998e-01,3.655935823917388916e-01,3.329365253448486328e-01,3.539060652256011963e-01,3.234100639820098877e-01,3.587627410888671875e-01,2.491028308868408203e-01,5.113923549652099609e-01,2.075240463018417358e-01,5.168018937110900879e-01,3.315652608871459961e-01,8.224678039550781250e-01,3.205666840076446533e-01,9.900219440460205078e-01,4.984263479709625244e-01,7.331626415252685547e-01,5.046958923339843750e-01,7.407670021057128906e-01,1.519005000591278076e-01,9.857149124145507812e-01,9.224874526262283325e-02,1.032334446907043457e+00,4.987380802631378174e-01,9.471228122711181641e-01,4.909688830375671387e-01,9.445810317993164062e-01,3.686815202236175537e-01,9.698043465614318848e-01,3.912941217422485352e-01,9.874384999275207520e-01
