1655664537.png,0.15284708281978965,-0.11605414748191833,-0.0017438232898712713,-0.04432803392410284,-0.02829703688621521,-0.05107599496841436,-0.06542615592479703,-0.0036146044731140137,-0.11152060329914093,-0.0052265226840972345,0.10607871552929281,0.0015822350978851873,-0.10607871552929281,-0.0015822350978851318,0.09114071726799008,0.21054169535636896,0.03599398117512464,0.3624236285686494,-0.07039415836334226,0.08374291658401478,0.195326492190361,-0.053954243659973256,-0.07699373364448547,0.47916284203529363,-0.001291404478251934,0.5094916522502901,0.24461215734481814,-0.08360254764556907,0.19840277545154095,0.008560836315154918,-0.12518349289894104,0.13738703727722168,0.021832793951034546,0.02848351001739491
1655664538.png,0.15016239415854216,-0.11538344621658325,-0.001156300306320246,-0.04340088367462164,-0.027649924159049988,-0.04951408505439764,-0.06265266239643091,-0.002478331327438299,-0.11090001463890078,-0.002185881137847845,0.10669296514242887,0.002135127782821711,-0.10669296514242887,-0.0021351277828217663,0.08902809023857117,0.2114869058132171,0.03721345774829387,0.36426714062690746,-0.06835578382015228,0.08099913597106922,0.19400208443403247,-0.05454778671264637,-0.07776375114917752,0.4778584539890289,-0.0007753875106573105,0.5122948586940764,0.2543734163045883,-0.07712340354919434,0.18131346628069872,0.009012162685394398,-0.1194356381893158,0.13948947191238403,0.03749279677867895,0.032328009605407826
1655664539.png,0.1498245750553906,-0.11973854899406433,-0.001997053623199463,-0.04246652126312256,-0.02901364862918851,-0.04957512021064758,-0.06327258050441742,-0.0010052025318145752,-0.11144942045211795,0.002317190170288086,0.10651305364444852,0.005222797393798884,-0.10651305364444852,-0.005222797393798828,0.08896167576313019,0.20767328143119818,0.03211478609591723,0.3641161620616915,-0.06534959375858307,0.08186620473861683,0.18846980109810826,-0.05230432748794589,-0.06895282864570618,0.4598905146121978,-0.003439606167376043,0.5140478312969209,0.23411093652248377,-0.10243874788284302,0.18372528441250321,-0.008858084678650346,-0.08979076147079462,0.15762639045715332,0.025439411401748685,0.04364484548568759
1655664540.png,0.15148357348516583,-0.11874021589756012,-0.0011699199676513672,-0.042650699615478516,-0.029099538922309848,-0.04905879497528076,-0.06214986741542819,-0.0022974908351898193,-0.11137631535530096,-0.0038466155529022217,0.10706690745428205,0.0032243877649306696,-0.10706690745428205,-0.003224387764930725,0.08908864855766296,0.20977130532264715,0.03522688243538141,0.36534959077835083,-0.06384116411209106,0.08104437589645397,0.1952112466096878,-0.05504024028778087,-0.06676629185676577,0.4637183248996734,-0.0014009135775268078,0.5137892961502076,0.23235759139060982,-0.10487329959869385,0.1842079577036202,-0.008799374103546476,-0.08962422609329229,0.13406074047088645,0.024970129132270757,0.04125756025314353
1655664541.png,0.15189024293795228,-0.11494603753089899,-0.001232981681823786,-0.04354071617126465,-0.028994590044021523,-0.05021068453788757,-0.06282214820384976,-0.003276795148849543,-0.11180071532726296,-0.002995610237121582,0.10581573331728579,0.002860516309738159,-0.10581573331728579,-0.002860516309738159,0.08999347686767575,0.20066913962364208,0.03378673363476992,0.3657802641391753,-0.04698607325553894,0.0853186845779419,0.19648538529872892,-0.05431479215621948,-0.0663314908742905,0.4609382450580597,-0.004917014390230179,0.5123908817768098,0.234926238656044,-0.12195229530334473,0.18404451850801704,-0.00581312179565463,-0.0900602638721466,0.15573525428771973,0.02616287767887121,0.04108220338821433
1655664542.png,0.1534828408621252,-0.11087921261787415,-0.001446008682251032,-0.04600805044174194,-0.02889765799045571,-0.05226832628250122,-0.06720909476280212,-0.004377126693725586,-0.11201879382133481,-0.003936231136322077,0.1055689170025289,0.003806740045547541,-0.1055689170025289,-0.0038067400455474854,0.08865402638912206,0.2049813568592071,0.03378286492079496,0.36358633637428295,-0.05552199482917791,0.07986122369766235,0.1969866082072258,-0.054444074630737416,-0.08046229183673861,0.45900294184684737,-0.005930188111960888,0.5127551853656768,0.24921676516532906,-0.12162721157073975,0.18552679382264614,-0.007923007011413574,-0.09000766277313244,0.1526638865470885,0.010955542325973483,0.040837347507476696
1655664543.png,0.1538031327072531,-0.12030833959579462,-0.006347477436065729,-0.042215585708618275,-0.026250556111335754,-0.04822978377342224,-0.07713107764720911,-0.004468649625778143,-0.10922470688819888,-0.0064319670200348456,0.10489232116378842,0.006440997123718317,-0.10489232116378842,-0.006440997123718262,0.09169705212116244,0.19752600789070135,0.03707822458818555,0.3641601502895354,-0.04717746376991272,0.08182317018508889,0.19760251790285113,-0.05574679374694813,-0.07675215601921076,0.47587069869041426,-4.049856215715408e-06,0.5310467183589935,0.23472140729427335,-0.14347869157791115,0.18472082633525133,-0.026689231395721214,-0.13522216677665716,0.011689484119415061,0.01899600028991702,0.029973208904266135
1655664544.png,0.16575736552476886,-0.1083715260028838,-0.011056005954742376,-0.04809710383415222,-0.028277933597564697,-0.04842737317085272,-0.0858530998229981,0.0013878345489501953,-0.10673847794532776,0.0038812160491943914,0.10289915651082993,0.0046236515045166016,-0.1028991565108299,-0.0046236515045166016,0.07159845530986783,0.20064988732337963,0.009973388165235516,0.361928850412369,-8.8959932327215e-05,0.0676639676094054,0.190802950412035,-0.05238693952560447,-0.09541498124599454,0.4547817409038545,-0.03000725386664271,0.5053158104419709,0.23991364240646357,-0.12071585655212413,0.21337827621027827,-0.005343198776244895,-0.37676396872848267,0.11531597375869729,-0.0005757510662078857,0.044359266757964866
1655664545.png,0.1657687928527593,-0.09676346182823181,-0.004308193922042847,-0.04859906435012823,-0.02819034457206726,-0.053494542837142944,-0.07321065664291376,-0.008636176586151068,-0.10950502753257746,-0.014968633651733454,0.10472503863275054,0.010195672512054443,-0.10472503863275051,-0.010195672512054443,0.08289368450641629,0.19741833209991455,0.015390519052743919,0.36760073900222767,-0.056264728307724,0.0737171173095702,0.19433466345071793,-0.06538516283035267,-0.09694087505340579,0.45071637630462613,-0.026530803646892302,0.5122041106224062,0.2563807219266892,-0.07225638628005948,0.19088651007041335,-0.011386811733246183,-0.01039659976959234,0.10165148973464966,-0.0062864720821380615,0.026706159114837758
1655664546.png,0.16566662490367895,-0.09887687861919398,-0.0068730115890503485,-0.047809600830078125,-0.02850994467735296,-0.05095696449279785,-0.07245256006717679,-0.005229145288467352,-0.10881447792053223,-0.008386880159378052,0.10314124822616577,0.004205867648124695,-0.10314124822616577,-0.004205867648124695,0.08446900546550751,0.2036998867988587,0.005356799811124802,0.35295614600181585,-0.054814428091049194,0.07562369108200073,0.2047771103680133,-0.053064346313476674,-0.07502715289592743,0.45467513799667364,-0.013291955925524237,0.5249289572238922,0.2386585175991059,-0.06419366598129284,0.19806891772896054,-0.03486621379852306,-0.0012542903423309881,0.0761174559593204,0.014262408018112155,0.018349289894104004
